source,variable,word,n,m,sd
gpt4o,valence,treason,10,1.6,0.04
gpt4o,valence,treasure,10,8.23,0.0861
gpt4o,valence,trend,10,5.4,0.09
gpt4o,valence,triumph,10,8.3,0.06
gpt4o,valence,troll,10,2.7,0.31
gpt4o,valence,trouble,10,2.93,0.0241
gpt4o,valence,trousers,10,5.1,0.04
gpt4o,valence,trumpet,10,5.75,0.1125
gpt4o,valence,trust,10,8.1,0.19
gpt4o,valence,tulip,10,6.85,0.0525
gpt4o,valence,tumble,10,3.95,0.0725
gpt4o,valence,typhoon,10,2.1,0.14
gpt4o,valence,ulcer,10,2.35,0.1025
gpt4o,valence,urge,10,4.92,0.0276
gpt4o,valence,usher,10,5.32,0.0516
gpt4o,valence,venom,10,2.22,0.1056
gpt4o,valence,verge,10,4.3,0.21
gpt4o,valence,version,10,5,0
gpt4o,valence,victim,10,2.2,0.06
gpt4o,valence,virtue,10,8.1,0.128
gpt4o,valence,vowel,10,5.1,0.04
gpt4o,valence,vulture,10,3.15,0.0525
gpt4o,valence,waitress,10,5.25,0.0625
gpt4o,valence,wallet,10,5.35,0.1025
gpt4o,valence,walnut,10,5.76,0.1084
gpt4o,valence,walrus,10,5.15,0.0525
gpt4o,valence,whimper,10,2.95,0.0725
gpt4o,valence,whisper,10,6.2,0.06
gpt4o,valence,whore,10,1.83,0.1001
gpt4o,valence,wisdom,10,8.05,0.0725
gpt4o,valence,wish,10,6.93,0.2341
gpt4o,valence,wit,10,7.03,0.1281
gpt4o,valence,wood,10,5.45,0.0725
gpt4o,valence,wrath,10,2.2,0.06
gpt4o,valence,wrestle,10,4.45,0.0725
gpt4o,valence,yeast,10,4.75,0.2125
gpt4o,valence,zebra,10,5.51,0.1409
