source,variable,word,n,m,sd
gpt4o,size,smell,10,3.1,0.316228
gpt4o,size,snail,10,1.9,0.459468
gpt4o,size,snort,10,2.6,0.459468
gpt4o,size,soldier,10,4.95,0.437798
gpt4o,size,sorrow,10,3.4,0.737865
gpt4o,size,sparkle,10,2.85,0.474342
gpt4o,size,spinach,10,2.6,0.316228
gpt4o,size,spirit,10,4.25,0.71686
gpt4o,size,spit,10,1.9,0.394405
gpt4o,size,spring,10,4,0.57735
gpt4o,size,squash,10,3.4,0.906765
gpt4o,size,squeeze,10,2.8,0.537484
gpt4o,size,stab,10,3,0.62361
gpt4o,size,status,10,4,0.57735
gpt4o,size,stock,10,4.3,0.537484
gpt4o,size,stomach,10,3.85,0.411636
gpt4o,size,stove,10,3.8,0.421637
gpt4o,size,strand,10,2.45,0.368932
gpt4o,size,stretch,10,4.25,0.677003
gpt4o,size,stride,10,4.65,0.747217
gpt4o,size,string,10,2.75,0.589256
gpt4o,size,suburb,10,4.95,0.550252
gpt4o,size,success,10,5.25,0.824958
gpt4o,size,surgeon,10,4.7,0.537484
gpt4o,size,sweater,10,3.2,0.349603
gpt4o,size,sword,10,4.75,0.353553
gpt4o,size,table,10,4.3,0.537484
gpt4o,size,taboo,10,3.3,0.349603
gpt4o,size,talent,10,4.15,0.625833
gpt4o,size,terror,10,4.95,0.955975
gpt4o,size,texture,10,3.55,0.368932
gpt4o,size,throat,10,3.5,0.408248
gpt4o,size,tiger,10,5.75,0.424918
gpt4o,size,toast,10,2.85,0.474342
gpt4o,size,toilet,10,3.1,0.614636
gpt4o,size,tortoise,10,3.05,0.497214
gpt4o,size,town,10,5.1,0.210819
gpt4o,size,toxin,10,3.6,0.516398
gpt4o,size,traffic,10,5.45,0.368932
gpt4o,size,transit,10,4.65,0.529675
gpt4o,size,treason,10,4.9,0.658281
gpt4o,size,treasure,10,5.5,0.408248
gpt4o,size,trend,10,3.9,0.516398
gpt4o,size,triumph,10,5.25,0.424918
gpt4o,size,troll,10,4.25,0.589256
gpt4o,size,trouble,10,4,0.471405
gpt4o,size,trousers,10,3.6,0.459468
gpt4o,size,trumpet,10,4,0.333333
gpt4o,size,trust,10,4.15,0.337474
gpt4o,size,tulip,10,2.8,0.483046
gpt4o,size,tumble,10,3.25,0.263523
gpt4o,size,typhoon,10,6.5,0.333333
gpt4o,size,ulcer,10,2.85,0.529675
gpt4o,size,urge,10,3,0.471405
gpt4o,size,usher,10,3.3,0.258199
gpt4o,size,venom,10,3.7,0.632456
gpt4o,size,verge,10,3.1,0.394405
gpt4o,size,version,10,3.3,0.349603
gpt4o,size,victim,10,3.55,0.497214
gpt4o,size,virtue,10,4.15,0.474342
gpt4o,size,vowel,10,2.4,0.394405
gpt4o,size,vulture,10,4.3,0.586894
gpt4o,size,waitress,10,3.25,0.263523
gpt4o,size,wallet,10,2.65,0.411636
gpt4o,size,walnut,10,2.7,0.421637
gpt4o,size,walrus,10,5.35,0.411636
gpt4o,size,whimper,10,2.2,0.349603
gpt4o,size,whisper,10,2.25,0.424918
gpt4o,size,whore,10,3.05,0.368932
gpt4o,size,wisdom,10,4.65,0.747217
gpt4o,size,wish,10,3.3,0.421637
gpt4o,size,wit,10,3.05,0.437798
gpt4o,size,wood,10,4.25,0.485913
gpt4o,size,wrath,10,4.7,0.483046
gpt4o,size,wrestle,10,4.15,0.411636
gpt4o,size,yeast,10,2.05,0.158114
gpt4o,size,zebra,10,4.85,0.529675
gpt4o,social,affair,10,5.86,0.467143
gpt4o,social,aisle,10,2.2,0.349603
gpt4o,social,anchor,10,1.35,0.337474
gpt4o,social,anger,10,4.4,0.774597
gpt4o,social,ant,10,1.2,0.349603
gpt4o,social,applause,10,5.31,0.698331
gpt4o,social,apple,10,1.1,0.210819
gpt4o,social,apron,10,1.56,0.40332
gpt4o,social,arson,10,4.85,0.944281
gpt4o,social,art,10,4.22,0.89169
gpt4o,social,artist,10,5,0.57735
gpt4o,social,aspect,10,2.1,0.658281
gpt4o,social,asthma,10,1.7,0.421637
gpt4o,social,attempt,10,3.1,0.459468
gpt4o,social,author,10,4.61,0.504315
gpt4o,social,baby,10,6,0.607362
gpt4o,social,balloon,10,1.84,0.591044
gpt4o,social,ban,10,3.83,0.714998
gpt4o,social,bandage,10,2.51,0.460555
gpt4o,social,basket,10,1.15,0.337474
gpt4o,social,battle,10,5.97,0.899444
gpt4o,social,bead,10,1.2,0.258199
gpt4o,social,beer,10,3.1,0.459468
gpt4o,social,beggar,10,5.01,0.65904
gpt4o,social,belief,10,4.35,0.529675
gpt4o,social,bitch,10,4.35,0.883491
gpt4o,social,blame,10,4.62,0.586515
gpt4o,social,bliss,10,3.35,0.474342
gpt4o,social,blister,10,1.25,0.353553
gpt4o,social,blood,10,2.8,0.349603
gpt4o,social,blouse,10,2.1,0.699206
gpt4o,social,boast,10,4.85,0.818196
gpt4o,social,bondage,10,4.05,0.831665
gpt4o,social,bonnet,10,1.27,0.416467
gpt4o,social,bounce,10,1.47,0.377271
gpt4o,social,bowel,10,1.2,0.349603
gpt4o,social,bowl,10,1.07,0.163639
gpt4o,social,bracket,10,1.32,0.335989
gpt4o,social,breakfast,10,2.9,0.567646
gpt4o,social,breast,10,2.45,0.86442
gpt4o,social,bulge,10,1.1,0.210819
gpt4o,social,button,10,1.18,0.335989
gpt4o,social,camp,10,4.25,0.677003
gpt4o,social,cancer,10,2.7,0.856349
gpt4o,social,candle,10,1.68,0.41042
gpt4o,social,candy,10,1.65,0.337474
gpt4o,social,canoe,10,1.58,0.468568
gpt4o,social,carcass,10,1.4,0.301846
gpt4o,social,caress,10,4.55,0.497214
gpt4o,social,carpet,10,1.24,0.254733
gpt4o,social,carriage,10,2.33,0.605622
gpt4o,social,castle,10,2.58,0.612463
gpt4o,social,cattle,10,1.98,0.355278
gpt4o,social,caution,10,2.75,0.485913
gpt4o,social,cease,10,2.7,0.586894
gpt4o,social,ceiling,10,1,0
gpt4o,social,chauffeur,10,4.3,0.674949
gpt4o,social,chest,10,1.6,0.614636
gpt4o,social,chew,10,1.4,0.316228
gpt4o,social,child,10,6.63,0.383116
gpt4o,social,chord,10,1.84,0.462361
gpt4o,social,circuit,10,1.4,0.316228
gpt4o,social,city,10,5.55,0.761942
gpt4o,social,class,10,5.31,0.734015
gpt4o,social,clergy,10,5.25,0.677003
gpt4o,social,cloak,10,1.49,0.264365
gpt4o,social,closure,10,2.7,0.483046
gpt4o,social,clover,10,1.05,0.158114
gpt4o,social,coffin,10,1.87,0.424395
gpt4o,social,column,10,2.1,0.516398
gpt4o,social,comb,10,1.16,0.236643
gpt4o,social,compass,10,1.7,0.421637
gpt4o,social,complex,10,2.3,0.483046
gpt4o,social,concept,10,2.85,0.411636
gpt4o,social,consent,10,5.63,0.926223
gpt4o,social,console,10,3.54,1.228549
gpt4o,social,contempt,10,4.3,0.856349
gpt4o,social,context,10,3.07,0.927422
gpt4o,social,contract,10,4.34,0.736659
gpt4o,social,costume,10,3.35,0.529675
gpt4o,social,cottage,10,2.35,0.460072
gpt4o,social,cotton,10,1.11,0.2079
gpt4o,social,couch,10,1.72,0.610646
gpt4o,social,cough,10,2.03,0.621915
gpt4o,social,county,10,2.9,0.459468
gpt4o,social,courage,10,4.93,0.439823
gpt4o,social,crab,10,1.07,0.163639
gpt4o,social,cricket,10,3.85,0.783511
gpt4o,social,crisis,10,4.5,0.707107
gpt4o,social,crude,10,1.89,0.69033
gpt4o,social,crystal,10,1.2,0.349603
gpt4o,social,cuddle,10,5.35,0.709068
gpt4o,social,culture,10,5.94,0.497103
gpt4o,social,cure,10,3.52,0.716163
gpt4o,social,curtain,10,1.25,0.353553
gpt4o,social,cushion,10,1.2,0.258199
gpt4o,social,dance,10,5.84,0.537897
gpt4o,social,dandruff,10,1.04,0.126491
gpt4o,social,dare,10,4.17,0.547824
gpt4o,social,date,10,5.53,0.681583
gpt4o,social,delight,10,3.55,0.724569
gpt4o,social,desert,10,1.1,0.210819
gpt4o,social,despair,10,4.02,0.541192
gpt4o,social,dessert,10,1.82,0.559365
gpt4o,social,device,10,2.31,0.591514
gpt4o,social,dinner,10,4.99,1.006037
gpt4o,social,disgust,10,3.77,1.07295
gpt4o,social,doctor,10,6.22,0.500666
gpt4o,social,doctrine,10,4.43,0.740945
gpt4o,social,donkey,10,1.34,0.333999
gpt4o,social,doom,10,2.6,0.843274
gpt4o,social,doubt,10,2.83,0.707185
gpt4o,social,dread,10,3.1,0.681502
gpt4o,social,duty,10,5.05,0.437798
gpt4o,social,ease,10,2.24,0.594792
gpt4o,social,employ,10,5,0.666667
gpt4o,social,escort,10,5.35,0.783511
gpt4o,social,essence,10,2.2,0.537484
gpt4o,social,excuse,10,3.77,0.62902
gpt4o,social,faith,10,4.75,0.424918
gpt4o,social,fame,10,4.75,1.00692
gpt4o,social,farewell,10,4.6,0.774597
gpt4o,social,fault,10,2.78,0.764199
gpt4o,social,feat,10,3.94,0.598517
gpt4o,social,fiction,10,2.77,0.563816
gpt4o,social,figment,10,1.7,0.349603
gpt4o,social,fire,10,2.5,0.666667
gpt4o,social,flea,10,1.1,0.210819
gpt4o,social,fleet,10,2.32,0.41042
gpt4o,social,flourish,10,2.76,0.705849
gpt4o,social,food,10,3.3,0.71492
gpt4o,social,forehead,10,1.1,0.210819
gpt4o,social,forge,10,1.95,0.643342
gpt4o,social,fortress,10,2.53,0.480856
gpt4o,social,fraud,10,5.32,0.610646
gpt4o,social,freedom,10,5,0.62361
gpt4o,social,function,10,1.88,0.515967
gpt4o,social,fuss,10,2.77,0.533437
gpt4o,social,gain,10,3.11,0.825227
gpt4o,social,game,10,5.05,0.831665
gpt4o,social,garbage,10,1.2,0.258199
gpt4o,social,giraffe,10,1.17,0.235938
gpt4o,social,gist,10,2.3,0.632456
gpt4o,social,glacier,10,1.05,0.158114
gpt4o,social,glee,10,3.25,0.353553
gpt4o,social,gloom,10,2.48,0.66966
gpt4o,social,goose,10,1.17,0.235938
gpt4o,social,greed,10,4.05,0.984604
gpt4o,social,grind,10,1.4,0.394405
gpt4o,social,guilt,10,4.53,1.104586
gpt4o,social,guitar,10,2.7,0.258199
gpt4o,social,hall,10,3,0.57735
gpt4o,social,ham,10,1.4,0.394405
gpt4o,social,hammock,10,1.48,0.385285
gpt4o,social,hand,10,3.07,0.752846
gpt4o,social,handle,10,1.25,0.353553
gpt4o,social,harvest,10,2.2,0.69282
gpt4o,social,hate,10,5.25,0.950146
gpt4o,social,head,10,2.6,0.459468
gpt4o,social,health,10,3.79,1.009345
gpt4o,social,heaven,10,3.48,0.973881
gpt4o,social,hit,10,5,0.527046
gpt4o,social,honey,10,1.75,0.677003
gpt4o,social,hope,10,3.9,0.614636
gpt4o,social,hostage,10,5.95,0.598609
gpt4o,social,hostess,10,5.45,0.831665
gpt4o,social,hurdle,10,2.2,0.421637
gpt4o,social,husband,10,6.52,0.332666
gpt4o,social,impress,10,4.6,0.936898
gpt4o,social,incest,10,5.15,0.883491
gpt4o,social,island,10,1.77,0.388873
gpt4o,social,issue,10,4.05,0.550252
gpt4o,social,item,10,1.55,0.550252
gpt4o,social,jacket,10,1.62,0.293636
gpt4o,social,jewel,10,1.88,0.393841
gpt4o,social,jungle,10,1.66,0.333999
gpt4o,social,junk,10,1.17,0.279086
gpt4o,social,justice,10,6.35,0.337474
gpt4o,social,kill,10,5.86,0.416867
gpt4o,social,knock,10,2.82,0.651153
gpt4o,social,knowledge,10,3.77,0.58319
gpt4o,social,lace,10,1.65,0.529675
gpt4o,social,ladder,10,1.19,0.341402
gpt4o,social,launch,10,2.71,0.680604
gpt4o,social,leaf,10,1.11,0.2079
gpt4o,social,leisure,10,3.1,0.658281
gpt4o,social,leopard,10,1.27,0.319896
gpt4o,social,lettuce,10,1,0
gpt4o,social,limit,10,1.9,0.658281
gpt4o,social,line,10,1.82,0.50728
gpt4o,social,lobster,10,1.11,0.2079
gpt4o,social,luck,10,2.87,0.660051
gpt4o,social,luggage,10,2.2,0.632456
gpt4o,social,lumber,10,1.15,0.241523
gpt4o,social,lunch,10,4.1,0.906765
gpt4o,social,lust,10,4.6,0.875595
gpt4o,social,malice,10,4.3,0.788811
gpt4o,social,mammal,10,1.37,0.397352
gpt4o,social,mansion,10,2.95,0.550252
gpt4o,social,marvel,10,3.06,0.550151
gpt4o,social,mate,10,5.25,0.485913
gpt4o,social,melon,10,1.05,0.158114
gpt4o,social,menace,10,4.1,0.966092
gpt4o,social,merchant,10,4.83,0.557873
gpt4o,social,message,10,5.3,0.674949
gpt4o,social,metal,10,1.05,0.158114
gpt4o,social,methane,10,1,0
gpt4o,social,method,10,2,0.471405
gpt4o,social,midst,10,1.74,0.537897
gpt4o,social,mirror,10,1.9,0.394405
gpt4o,social,mischief,10,4.58,0.575036
gpt4o,social,mistress,10,5.07,0.600093
gpt4o,social,model,10,3.7,0.71492
gpt4o,social,moisture,10,1.1,0.210819
gpt4o,social,moment,10,2.6,0.567646
gpt4o,social,monarch,10,5.14,0.934761
gpt4o,social,monkey,10,2.13,0.824688
gpt4o,social,monster,10,2.95,0.761942
gpt4o,social,mood,10,3.11,0.576291
gpt4o,social,morsel,10,1.45,0.437798
gpt4o,social,moth,10,1,0
gpt4o,social,mother,10,6.85,0.241523
gpt4o,social,mug,10,1.2,0.349603
gpt4o,social,mural,10,2.92,0.880404
gpt4o,social,myth,10,2.9,0.316228
gpt4o,social,necklace,10,2.43,0.661732
gpt4o,social,nectar,10,1.08,0.175119
gpt4o,social,needle,10,1.39,0.392853
gpt4o,social,neglect,10,4.7,0.537484
gpt4o,social,neutral,10,2.1,0.459468
gpt4o,social,notion,10,2.48,0.348967
gpt4o,social,nuisance,10,3,0.62361
gpt4o,social,nurture,10,5.23,0.611101
gpt4o,social,office,10,4.58,0.639097
gpt4o,social,ordeal,10,2.85,0.783511
gpt4o,social,outrage,10,4.18,0.850882
gpt4o,social,packet,10,1.2,0.258199
gpt4o,social,palace,10,3.32,0.692499
gpt4o,social,pamphlet,10,2.22,0.415799
gpt4o,social,panther,10,1.4,0.394405
gpt4o,social,parade,10,5.26,1.004656
gpt4o,social,parrot,10,1.31,0.341402
gpt4o,social,passage,10,1.8,0.421637
gpt4o,social,passion,10,4.82,0.651153
gpt4o,social,pause,10,1.85,0.411636
gpt4o,social,pelvis,10,1.43,0.41379
gpt4o,social,pension,10,3.65,0.579751
gpt4o,social,people,10,7,0
gpt4o,social,person,10,6.6,0.658281
gpt4o,social,pest,10,1.5,0.57735
gpt4o,social,phantom,10,2.1,0.567646
gpt4o,social,phase,10,1.8,0.483046
gpt4o,social,pheasant,10,1.2,0.349603
gpt4o,social,picket,10,4.94,0.607728
gpt4o,social,picture,10,2.83,0.471522
gpt4o,social,piece,10,1.43,0.371334
gpt4o,social,pillow,10,1.25,0.263523
gpt4o,social,pint,10,1.84,0.527468
gpt4o,social,pity,10,4.03,0.705612
gpt4o,social,plasma,10,1.35,0.317105
gpt4o,social,plea,10,4.53,0.52504
gpt4o,social,pleasure,10,3.8,0.349603
gpt4o,social,police,10,6.31,0.341402
gpt4o,social,portrait,10,3.31,0.865961
gpt4o,social,power,10,4.78,0.553373
gpt4o,social,prestige,10,4.49,0.633246
gpt4o,social,pride,10,4.25,0.824958
gpt4o,social,prince,10,6,0.333333
gpt4o,social,princess,10,5.3,0.752773
gpt4o,social,prison,10,5.6,0.567646
gpt4o,social,product,10,2.3,0.421637
gpt4o,social,progress,10,3.68,0.41042
gpt4o,social,project,10,3.5,0.57735
gpt4o,social,pumpkin,10,1.05,0.158114
gpt4o,social,punch,10,4.85,0.678642
gpt4o,social,pupil,10,4.35,1.001388
gpt4o,social,puzzle,10,2.55,0.643342
gpt4o,social,python,10,1.15,0.241523
gpt4o,social,rain,10,1.23,0.249666
gpt4o,social,rattle,10,1.38,0.325918
gpt4o,social,reason,10,3.15,0.632895
gpt4o,social,recall,10,2.7,0.483046
gpt4o,social,reject,10,3.65,0.474342
gpt4o,social,report,10,3.83,0.614727
gpt4o,social,reptile,10,1.03,0.094868
gpt4o,social,resort,10,3.65,0.625833
gpt4o,social,respect,10,6.1,0.524934
gpt4o,social,risk,10,3.48,0.547317
gpt4o,social,role,10,5.15,0.474342
gpt4o,social,romance,10,6.1,0.459468
gpt4o,social,rubble,10,1.21,0.344642
gpt4o,social,ruffle,10,1.57,0.627252
gpt4o,social,saloon,10,3.4,0.316228
gpt4o,social,sandwich,10,1.71,0.566569
gpt4o,social,scalpel,10,1.45,0.497214
gpt4o,social,script,10,3.3,0.674949
gpt4o,social,seed,10,1.2,0.349603
gpt4o,social,sentence,10,3.6,0.394405
gpt4o,social,service,10,5.65,0.529675
gpt4o,social,settle,10,3.3,0.483046
gpt4o,social,shaft,10,1.19,0.246982
gpt4o,social,shame,10,4.5,0.57735
gpt4o,social,shark,10,1.33,0.447338
gpt4o,social,shirt,10,1.9,0.567646
gpt4o,social,shrug,10,2.68,0.700476
gpt4o,social,signal,10,3.25,0.824958
gpt4o,social,sin,10,4.6,0.394405
gpt4o,social,sister,10,6.1,0.516398
gpt4o,social,slave,10,6.2,0.421637
gpt4o,social,sleep,10,1.5,0.408248
gpt4o,social,slope,10,1.2,0.258199
gpt4o,social,slum,10,5.15,0.474342
gpt4o,social,smear,10,2.62,0.960093
gpt4o,social,smell,10,1.7,0.656591
gpt4o,social,snail,10,1.13,0.205751
gpt4o,social,snort,10,2.1,0.843274
gpt4o,social,soldier,10,6.23,0.416467
gpt4o,social,sorrow,10,3.72,0.654557
gpt4o,social,sparkle,10,1.4,0.394405
gpt4o,social,spinach,10,1,0
gpt4o,social,spirit,10,3.89,0.406749
gpt4o,social,spit,10,2.58,0.780028
gpt4o,social,spring,10,1.52,0.304777
gpt4o,social,squash,10,1.75,0.754615
gpt4o,social,squeeze,10,2.6,0.459468
gpt4o,social,stab,10,5.57,0.661732
gpt4o,social,status,10,4.65,0.337474
gpt4o,social,stock,10,3.02,0.791342
gpt4o,social,stomach,10,1.55,0.516935
gpt4o,social,stove,10,1.27,0.249666
gpt4o,social,strand,10,1.23,0.249666
gpt4o,social,stretch,10,1.5,0.527046
gpt4o,social,stride,10,2.35,0.474342
gpt4o,social,string,10,1.07,0.163639
gpt4o,social,suburb,10,2.8,0.421637
gpt4o,social,success,10,4.79,0.53427
gpt4o,social,surgeon,10,4.35,1.028753
gpt4o,social,sweater,10,1.89,0.392853
gpt4o,social,sword,10,3.7,0.71492
gpt4o,social,table,10,1.64,0.629285
gpt4o,social,taboo,10,4.45,0.724569
gpt4o,social,talent,10,4.1,0.614636
gpt4o,social,terror,10,5.05,1.257201
gpt4o,social,texture,10,1.27,0.34335
gpt4o,social,throat,10,1.26,0.535828
gpt4o,social,tiger,10,1.45,0.283823
gpt4o,social,toast,10,2.3,0.674949
gpt4o,social,toilet,10,2,0.57735
gpt4o,social,tortoise,10,1.11,0.2079
gpt4o,social,town,10,5.2,0.752773
gpt4o,social,toxin,10,1.57,0.476212
gpt4o,social,traffic,10,3.4,0.567646
gpt4o,social,transit,10,2.75,0.71686
gpt4o,social,treason,10,5.47,0.503433
gpt4o,social,treasure,10,2.96,0.694742
gpt4o,social,trend,10,4.03,0.805605
gpt4o,social,triumph,10,4.88,0.614275
gpt4o,social,troll,10,3.35,0.562238
gpt4o,social,trouble,10,4.3,0.752773
gpt4o,social,trousers,10,1.78,0.646013
gpt4o,social,trumpet,10,2.34,0.568038
gpt4o,social,trust,10,6.65,0.241523
gpt4o,social,tulip,10,1.11,0.2079
gpt4o,social,tumble,10,1.65,0.474342
gpt4o,social,typhoon,10,1.41,0.384274
gpt4o,social,ulcer,10,1.38,0.515967
gpt4o,social,urge,10,3.32,0.753953
gpt4o,social,usher,10,4.05,0.797566
gpt4o,social,venom,10,1.27,0.34335
gpt4o,social,verge,10,1.4,0.394405
gpt4o,social,version,10,2.05,0.283823
gpt4o,social,victim,10,5.68,0.978434
gpt4o,social,virtue,10,5.2,1.00554
gpt4o,social,vowel,10,1.18,0.239444
gpt4o,social,vulture,10,1.34,0.333999
gpt4o,social,waitress,10,5.35,0.579751
gpt4o,social,wallet,10,1.85,0.474342
gpt4o,social,walnut,10,1.17,0.235938
gpt4o,social,walrus,10,1.05,0.158114
gpt4o,social,whimper,10,2.88,0.759825
gpt4o,social,whisper,10,4.3,0.421637
gpt4o,social,whore,10,5.54,0.713676
gpt4o,social,wisdom,10,3.9,0.459468
gpt4o,social,wish,10,3.4,1.021981
gpt4o,social,wit,10,4,0.666667
gpt4o,social,wood,10,1.12,0.209762
gpt4o,social,wrath,10,4.3,0.674949
gpt4o,social,wrestle,10,4.75,0.634648
gpt4o,social,yeast,10,1.05,0.158114
gpt4o,social,zebra,10,1.05,0.158114
gpt4o,valence,affair,10,3.1,0.394405
gpt4o,valence,aisle,10,5.2,0.258199
gpt4o,valence,anchor,10,5.45,0.368932
gpt4o,valence,anger,10,2.3,0.258199
gpt4o,valence,ant,10,4.39,0.296086
gpt4o,valence,applause,10,7.87,0.262679
gpt4o,valence,apple,10,6.95,0.497214
gpt4o,valence,apron,10,5.2,0.258199
gpt4o,valence,arson,10,1.4,0.316228
gpt4o,valence,art,10,7.65,0.474342
gpt4o,valence,artist,10,6.75,0.353553
gpt4o,valence,aspect,10,5.15,0.241523
gpt4o,valence,asthma,10,2.31,0.414863
gpt4o,valence,attempt,10,5.26,0.469515
gpt4o,valence,author,10,6.25,0.424918
gpt4o,valence,baby,10,8,0.408248
gpt4o,valence,balloon,10,6.65,0.337474
gpt4o,valence,ban,10,2.85,0.411636
gpt4o,valence,bandage,10,4.8,0.674949
gpt4o,valence,basket,10,5.55,0.158114
gpt4o,valence,battle,10,3.2,0.258199
gpt4o,valence,bead,10,5.38,0.407704
gpt4o,valence,beer,10,5.9,0.394405
gpt4o,valence,beggar,10,2.73,0.290784
gpt4o,valence,belief,10,6.75,0.353553
gpt4o,valence,bitch,10,2.15,0.529675
gpt4o,valence,blame,10,2.7,0.349603
gpt4o,valence,bliss,10,8.44,0.343835
gpt4o,valence,blister,10,2.65,0.337474
gpt4o,valence,blood,10,3.65,0.411636
gpt4o,valence,blouse,10,5.6,0.316228
gpt4o,valence,boast,10,3.74,0.347051
gpt4o,valence,bondage,10,2.05,0.437798
gpt4o,valence,bonnet,10,5.32,0.41042
gpt4o,valence,bounce,10,6.32,0.335989
gpt4o,valence,bowel,10,3.22,0.60148
gpt4o,valence,bowl,10,5.2,0.258199
gpt4o,valence,bracket,10,4.9,0.210819
gpt4o,valence,breakfast,10,7.15,0.411636
gpt4o,valence,breast,10,5.87,0.651579
gpt4o,valence,bulge,10,3.65,0.474342
gpt4o,valence,button,10,5.05,0.158114
gpt4o,valence,camp,10,5.85,0.337474
gpt4o,valence,cancer,10,1.35,0.241523
gpt4o,valence,candle,10,6.25,0.263523
gpt4o,valence,candy,10,6.95,0.437798
gpt4o,valence,canoe,10,5.85,0.337474
gpt4o,valence,carcass,10,2.4,0.394405
gpt4o,valence,caress,10,7.14,0.445222
gpt4o,valence,carpet,10,5.2,0.421637
gpt4o,valence,carriage,10,5.7,0.258199
gpt4o,valence,castle,10,6.95,0.368932
gpt4o,valence,cattle,10,5.1,0.316228
gpt4o,valence,caution,10,4.68,0.461399
gpt4o,valence,cease,10,3.98,0.33928
gpt4o,valence,ceiling,10,4.95,0.158114
gpt4o,valence,chauffeur,10,5.6,0.459468
gpt4o,valence,chest,10,5.15,0.241523
gpt4o,valence,chew,10,4.75,0.263523
gpt4o,valence,child,10,7.3,0.349603
gpt4o,valence,chord,10,5.95,0.550252
gpt4o,valence,circuit,10,5.1,0.210819
gpt4o,valence,city,10,5.9,0.316228
gpt4o,valence,class,10,6,0.408248
gpt4o,valence,clergy,10,5.2,0.421637
gpt4o,valence,cloak,10,4.95,0.283823
gpt4o,valence,closure,10,5.39,0.849117
gpt4o,valence,clover,10,6.22,0.289828
gpt4o,valence,coffin,10,2.2,0.349603
gpt4o,valence,column,10,5.05,0.158114
gpt4o,valence,comb,10,5,0.235702
gpt4o,valence,compass,10,6.1,0.210819
gpt4o,valence,complex,10,4.9,0.316228
gpt4o,valence,concept,10,5.66,0.408792
gpt4o,valence,consent,10,6.55,0.437798
gpt4o,valence,console,10,6.1,0.316228
gpt4o,valence,contempt,10,2.1,0.210819
gpt4o,valence,context,10,5.17,0.235938
gpt4o,valence,contract,10,5.05,0.368932
gpt4o,valence,costume,10,5.81,0.357305
gpt4o,valence,cottage,10,6.73,0.416467
gpt4o,valence,cotton,10,5.65,0.411636
gpt4o,valence,couch,10,5.4,0.316228
gpt4o,valence,cough,10,3.14,0.343835
gpt4o,valence,county,10,5.15,0.241523
gpt4o,valence,courage,10,8,0.408248
gpt4o,valence,crab,10,4.45,0.497214
gpt4o,valence,cricket,10,5.65,0.625833
gpt4o,valence,crisis,10,2.12,0.209762
gpt4o,valence,crude,10,3.5,0.235702
gpt4o,valence,crystal,10,6.55,0.283823
gpt4o,valence,cuddle,10,7.77,0.374314
gpt4o,valence,culture,10,6.7,0.258199
gpt4o,valence,cure,10,7.94,0.283627
gpt4o,valence,curtain,10,5.25,0.263523
gpt4o,valence,cushion,10,5.68,0.335989
gpt4o,valence,dance,10,7.25,0.263523
gpt4o,valence,dandruff,10,2.6,0.316228
gpt4o,valence,dare,10,5.45,0.437798
gpt4o,valence,date,10,6.5,0.333333
gpt4o,valence,delight,10,8.25,0.263523
gpt4o,valence,desert,10,4.35,0.411636
gpt4o,valence,despair,10,1.7,0.349603
gpt4o,valence,dessert,10,7.42,0.491709
gpt4o,valence,device,10,5.45,0.158114
gpt4o,valence,dinner,10,6.74,0.419524
gpt4o,valence,disgust,10,1.96,0.427395
gpt4o,valence,doctor,10,7.35,0.411636
gpt4o,valence,doctrine,10,4.35,0.337474
gpt4o,valence,donkey,10,4.55,0.550252
gpt4o,valence,doom,10,1.7,0.258199
gpt4o,valence,doubt,10,3.35,0.241523
gpt4o,valence,dread,10,2.25,0.263523
gpt4o,valence,duty,10,6,0.235702
gpt4o,valence,ease,10,7.04,0.416867
gpt4o,valence,employ,10,6.25,0.263523
gpt4o,valence,escort,10,4.78,0.477959
gpt4o,valence,essence,10,6.48,0.385285
gpt4o,valence,excuse,10,4.2,0.258199
gpt4o,valence,faith,10,7.6,0.316228
gpt4o,valence,fame,10,6.48,0.561348
gpt4o,valence,farewell,10,4.38,0.434102
gpt4o,valence,fault,10,3.13,0.319896
gpt4o,valence,feat,10,6.95,0.283823
gpt4o,valence,fiction,10,5.7,0.421637
gpt4o,valence,figment,10,4.75,0.263523
gpt4o,valence,fire,10,4.33,0.623699
gpt4o,valence,flea,10,2.56,0.383551
gpt4o,valence,fleet,10,5.6,0.516398
gpt4o,valence,flourish,10,7.58,0.376534
gpt4o,valence,food,10,7.1,0.516398
gpt4o,valence,forehead,10,4.95,0.158114
gpt4o,valence,forge,10,5.45,0.497214
gpt4o,valence,fortress,10,6.1,0.516398
gpt4o,valence,fraud,10,1.95,0.283823
gpt4o,valence,freedom,10,8.5,0
gpt4o,valence,function,10,5.35,0.411636
gpt4o,valence,fuss,10,3.55,0.283823
gpt4o,valence,gain,10,6.92,0.329309
gpt4o,valence,game,10,6.37,0.352924
gpt4o,valence,garbage,10,2.35,0.241523
gpt4o,valence,giraffe,10,6.35,0.337474
gpt4o,valence,gist,10,5.15,0.241523
gpt4o,valence,glacier,10,5.37,0.352924
gpt4o,valence,glee,10,8,0.408248
gpt4o,valence,gloom,10,2.65,0.411636
gpt4o,valence,goose,10,5.41,0.307137
gpt4o,valence,greed,10,2,0.235702
gpt4o,valence,grind,10,3.92,0.52451
gpt4o,valence,guilt,10,2.37,0.262679
gpt4o,valence,guitar,10,6.65,0.337474
gpt4o,valence,hall,10,5.2,0.258199
gpt4o,valence,ham,10,5.65,0.411636
