source,variable,word,n,m,sd
gpt4,social,bowl,10,1.39,0.504315
gpt4,social,bracket,10,2.03,0.503433
gpt4,social,breakfast,10,4.09,1.06087
gpt4,social,breast,10,2.94,1.092601
gpt4,social,bulge,10,1.4,0.394405
gpt4,social,button,10,2,0.408248
gpt4,social,camp,10,4.03,0.828721
gpt4,social,cancer,10,3.13,1.606272
gpt4,social,candle,10,2,0.527046
gpt4,social,candy,10,2.45,0.437798
gpt4,social,canoe,10,1.91,0.228279
gpt4,social,carcass,10,1.36,0.394968
gpt4,social,caress,10,5.99,0.585852
gpt4,social,carpet,10,1.38,0.458984
gpt4,social,carriage,10,3.55,0.497214
gpt4,social,castle,10,3.29,0.64713
gpt4,social,cattle,10,2.35,0.474342
gpt4,social,caution,10,4.2,0.856349
gpt4,social,cease,10,3.51,0.746027
gpt4,social,ceiling,10,1,0
gpt4,social,chauffeur,10,4.82,0.882924
gpt4,social,chest,10,1.65,0.625833
gpt4,social,chew,10,1.95,0.598609
gpt4,social,child,10,6.09,0.530094
gpt4,social,chord,10,2.49,0.615449
gpt4,social,circuit,10,1.9,0.459468
gpt4,social,city,10,6.37,0.588878
gpt4,social,class,10,6.14,0.66366
gpt4,social,clergy,10,6.39,0.280674
gpt4,social,cloak,10,2.05,0.422295
gpt4,social,closure,10,4.81,0.682235
gpt4,social,clover,10,1.34,0.408792
gpt4,social,coffin,10,2.97,0.808359
gpt4,social,column,10,2.05,0.761942
gpt4,social,comb,10,1.35,0.411636
gpt4,social,compass,10,2.52,1.359575
gpt4,social,complex,10,3.82,0.52873
gpt4,social,concept,10,3.82,0.473286
gpt4,social,consent,10,6.65,0.271825
gpt4,social,console,10,4.69,0.819824
gpt4,social,contempt,10,5.85,0.474342
gpt4,social,context,10,5.71,0.580134
gpt4,social,contract,10,6.33,0.557873
gpt4,social,costume,10,3.65,0.863134
gpt4,social,cottage,10,3.03,0.808359
gpt4,social,cotton,10,1.35,0.411636
gpt4,social,couch,10,2.18,0.578888
gpt4,social,cough,10,2.49,0.580134
gpt4,social,county,10,4.11,0.835929
gpt4,social,courage,10,4.58,0.431535
gpt4,social,crab,10,1.22,0.248551
gpt4,social,cricket,10,2.25,0.745729
gpt4,social,crisis,10,6.12,0.515967
gpt4,social,crude,10,3.06,0.620394
gpt4,social,crystal,10,1.45,0.497214
gpt4,social,cuddle,10,5.97,0.621915
gpt4,social,culture,10,6.95,0.158114
gpt4,social,cure,10,4.71,0.800625
gpt4,social,curtain,10,1.7,0.586894
gpt4,social,cushion,10,1.4,0.316228
gpt4,social,dance,10,6.07,0.41379
gpt4,social,dandruff,10,1.44,0.450185
gpt4,social,dare,10,5.15,0.317105
gpt4,social,date,10,6.35,0.529675
gpt4,social,delight,10,4.72,0.980703
gpt4,social,desert,10,1.32,0.367575
gpt4,social,despair,10,4.99,0.704667
gpt4,social,dessert,10,2.27,0.607454
gpt4,social,device,10,2.91,0.600833
gpt4,social,dinner,10,5.55,0.761942
gpt4,social,disgust,10,4.74,1.175868
gpt4,social,doctor,10,6.35,0.474342
gpt4,social,doctrine,10,5.23,0.853815
gpt4,social,donkey,10,1.68,0.456557
gpt4,social,doom,10,4.1,0.936898
gpt4,social,doubt,10,5.31,0.813019
gpt4,social,dread,10,4.03,0.653282
gpt4,social,duty,10,6.24,0.275681
gpt4,social,ease,10,3.4,0.459468
gpt4,social,employ,10,6.19,0.314289
gpt4,social,escort,10,6.06,0.618601
gpt4,social,essence,10,2.38,0.765652
gpt4,social,excuse,10,5.43,0.452278
gpt4,social,faith,10,5.65,0.411636
gpt4,social,fame,10,5.96,0.644981
gpt4,social,farewell,10,5.92,0.530827
gpt4,social,fault,10,5.27,0.549848
gpt4,social,feat,10,3.72,0.934285
gpt4,social,fiction,10,3.72,0.946103
gpt4,social,figment,10,2.13,0.651579
gpt4,social,fire,10,2.71,0.324722
gpt4,social,flea,10,1.35,0.474342
gpt4,social,fleet,10,3.76,0.943045
gpt4,social,flourish,10,3.92,0.534997
gpt4,social,food,10,3.45,0.895979
gpt4,social,forehead,10,1.37,0.434741
gpt4,social,forge,10,3.05,0.538
gpt4,social,fortress,10,2.7,0.815135
gpt4,social,fraud,10,6.22,0.373571
gpt4,social,freedom,10,5.3,0.421637
gpt4,social,function,10,3.75,1.086534
gpt4,social,fuss,10,4.95,0.380789
gpt4,social,gain,10,4.85,0.506074
gpt4,social,game,10,5.62,0.644291
gpt4,social,garbage,10,2.15,0.783511
gpt4,social,giraffe,10,1.1,0.210819
gpt4,social,gist,10,4.1,0.737865
gpt4,social,glacier,10,1,0
gpt4,social,glee,10,5.35,0.943104
gpt4,social,gloom,10,3.54,0.826236
gpt4,social,goose,10,1.7,0.421637
gpt4,social,greed,10,5.79,0.640226
gpt4,social,grind,10,2.68,0.775743
gpt4,social,guilt,10,5.91,0.502107
gpt4,social,guitar,10,3.1,0.737865
gpt4,social,hall,10,4.05,0.86442
gpt4,social,ham,10,1.77,0.478539
gpt4,social,hammock,10,1.7,0.421637
gpt4,social,hand,10,3.59,0.933869
gpt4,social,handle,10,3.25,0.677003
gpt4,social,harvest,10,3.05,0.878446
gpt4,social,hate,10,6.28,0.547317
gpt4,social,head,10,2.61,0.907316
gpt4,social,health,10,4.66,0.943045
gpt4,social,heaven,10,3.42,0.892935
gpt4,social,hit,10,5.41,0.548635
gpt4,social,honey,10,2.73,0.59264
gpt4,social,hope,10,5.68,0.68443
gpt4,social,hostage,10,6.51,0.467737
gpt4,social,hostess,10,6.02,0.606996
gpt4,social,hurdle,10,3.42,0.728469
gpt4,social,husband,10,6.6,0.669992
gpt4,social,impress,10,5.5,0.62361
gpt4,social,incest,10,6.33,0.494526
gpt4,social,island,10,2.11,0.384274
gpt4,social,issue,10,5.97,0.555878
gpt4,social,item,10,2.05,0.497214
gpt4,social,jacket,10,2.08,0.575036
gpt4,social,jewel,10,2.29,0.48408
gpt4,social,jungle,10,1.64,0.45753
gpt4,social,junk,10,1.95,0.283823
gpt4,social,justice,10,6.66,0.31693
gpt4,social,kill,10,6.17,0.471522
gpt4,social,knock,10,3.98,1.007527
gpt4,social,knowledge,10,4.84,0.724492
gpt4,social,lace,10,2.05,0.368932
gpt4,social,ladder,10,2.09,0.598981
gpt4,social,launch,10,4.34,0.730601
gpt4,social,leaf,10,1.07,0.163639
gpt4,social,leisure,10,4.27,0.702456
gpt4,social,leopard,10,1.12,0.209762
gpt4,social,lettuce,10,1.15,0.337474
gpt4,social,limit,10,3.77,0.671731
gpt4,social,line,10,3.06,0.693141
gpt4,social,lobster,10,1.51,0.624411
gpt4,social,luck,10,3.46,0.686699
gpt4,social,luggage,10,2.31,0.481779
gpt4,social,lumber,10,1.65,0.625833
gpt4,social,lunch,10,4.75,0.754615
gpt4,social,lust,10,5.34,0.406065
gpt4,social,malice,10,6.38,0.325918
gpt4,social,mammal,10,2.32,0.803879
gpt4,social,mansion,10,3.21,0.497661
gpt4,social,marvel,10,3.21,0.554677
gpt4,social,mate,10,6.43,0.340098
gpt4,social,melon,10,1.14,0.227058
gpt4,social,menace,10,5.1,0.92376
gpt4,social,merchant,10,5.85,0.579751
gpt4,social,message,10,6.5,0.408248
gpt4,social,metal,10,1.25,0.353553
gpt4,social,methane,10,1.05,0.158114
gpt4,social,method,10,2.82,1.22547
gpt4,social,midst,10,3.41,1.046104
gpt4,social,mirror,10,2.61,0.665749
gpt4,social,mischief,10,5.36,0.44771
gpt4,social,mistress,10,5.57,0.386005
gpt4,social,model,10,4.08,0.584618
gpt4,social,moisture,10,1.09,0.284605
gpt4,social,moment,10,3.69,0.819824
gpt4,social,monarch,10,5.97,0.743938
gpt4,social,monkey,10,2.14,0.467143
gpt4,social,monster,10,2.9,0.809664
gpt4,social,mood,10,4.5,0.594418
gpt4,social,morsel,10,1.73,0.601941
gpt4,social,moth,10,1,0
gpt4,social,mother,10,6.86,0.21187
gpt4,social,mug,10,2.25,0.516935
gpt4,social,mural,10,3.33,0.875658
gpt4,social,myth,10,3.35,0.747217
gpt4,social,necklace,10,2.57,0.581282
gpt4,social,nectar,10,1.23,0.3093
gpt4,social,needle,10,1.7,0.38873
gpt4,social,neglect,10,5.79,0.610009
gpt4,social,neutral,10,3.9,0.444722
gpt4,social,notion,10,3.6,0.567646
gpt4,social,nuisance,10,5.11,0.438305
gpt4,social,nurture,10,6.53,0.34657
gpt4,social,office,10,5.74,0.550151
gpt4,social,ordeal,10,4.88,0.482586
gpt4,social,outrage,10,5.75,0.634648
gpt4,social,packet,10,2.32,0.87661
gpt4,social,palace,10,3.8,0.421637
gpt4,social,pamphlet,10,4.23,0.791693
gpt4,social,panther,10,1.37,0.462
gpt4,social,parade,10,6.32,0.436654
gpt4,social,parrot,10,1.99,0.653962
gpt4,social,passage,10,3.27,0.749889
gpt4,social,passion,10,5.59,0.617252
gpt4,social,pause,10,3.53,0.868012
gpt4,social,pelvis,10,1.3,0.421637
gpt4,social,pension,10,4.78,0.695701
gpt4,social,people,10,7,0
gpt4,social,person,10,6.95,0.158114
gpt4,social,pest,10,3.92,0.644291
gpt4,social,phantom,10,1.95,0.317105
gpt4,social,phase,10,3.43,0.53135
gpt4,social,pheasant,10,1.13,0.319896
gpt4,social,picket,10,4.38,1.124278
gpt4,social,picture,10,3.48,0.753953
gpt4,social,piece,10,2.25,0.589256
gpt4,social,pillow,10,1.58,0.444222
gpt4,social,pint,10,2.81,0.906091
gpt4,social,pity,10,5.6,0.797217
gpt4,social,plasma,10,1.22,0.335989
gpt4,social,plea,10,5.57,0.549848
gpt4,social,pleasure,10,4.25,0.738241
gpt4,social,police,10,6.65,0.411636
gpt4,social,portrait,10,4.2,0.663325
gpt4,social,power,10,5.24,0.683455
gpt4,social,prestige,10,5.92,0.513809
gpt4,social,pride,10,5.5,0.471405
gpt4,social,prince,10,5.2,0.911653
gpt4,social,princess,10,5.34,1.387404
gpt4,social,prison,10,5.85,0.579751
gpt4,social,product,10,3.31,0.653962
gpt4,social,progress,10,5.01,0.707814
gpt4,social,project,10,5.24,0.887193
gpt4,social,pumpkin,10,1.66,0.636309
gpt4,social,punch,10,5.05,0.797566
gpt4,social,pupil,10,4.93,0.784644
gpt4,social,puzzle,10,3.15,0.625833
gpt4,social,python,10,1.17,0.3653
gpt4,social,rain,10,1.45,0.550252
gpt4,social,rattle,10,2.55,0.641613
gpt4,social,reason,10,4.57,0.53135
gpt4,social,recall,10,4.62,0.458984
gpt4,social,reject,10,5.9,0.437163
gpt4,social,report,10,5.2,0.71492
gpt4,social,reptile,10,1.18,0.239444
gpt4,social,resort,10,4.2,1.0873
gpt4,social,respect,10,6.61,0.299815
gpt4,social,risk,10,4.68,0.50728
gpt4,social,role,10,6.4,0.316228
gpt4,social,romance,10,6.5,0.565685
gpt4,social,rubble,10,1.63,0.53965
gpt4,social,ruffle,10,3.03,0.377271
gpt4,social,saloon,10,4.56,0.598517
gpt4,social,sandwich,10,2.34,0.78344
gpt4,social,scalpel,10,2.17,0.94757
gpt4,social,script,10,4.3,0.918937
gpt4,social,seed,10,2.05,0.437798
gpt4,social,sentence,10,4.97,0.585093
gpt4,social,service,10,6.75,0.263523
gpt4,social,settle,10,5.25,0.540062
gpt4,social,shaft,10,1.64,0.667
gpt4,social,shame,10,5.8,0.391578
gpt4,social,shark,10,1.44,0.442719
gpt4,social,shirt,10,2.35,0.529675
gpt4,social,shrug,10,4.18,0.716163
gpt4,social,signal,10,4.39,0.783794
gpt4,social,sin,10,5.86,0.327278
gpt4,social,sister,10,6.75,0.424918
gpt4,social,slave,10,6.32,0.742069
gpt4,social,sleep,10,1.87,0.797287
gpt4,social,slope,10,1.15,0.337474
gpt4,social,slum,10,5.28,1.028267
gpt4,social,smear,10,4.35,0.818196
gpt4,social,smell,10,2.1,0.579272
gpt4,social,snail,10,1.15,0.241523
gpt4,social,snort,10,3.12,0.687669
gpt4,social,soldier,10,5.6,0.567646
gpt4,social,sorrow,10,4.95,0.926463
gpt4,social,sparkle,10,1.9,0.459468
gpt4,social,spinach,10,1.07,0.221359
gpt4,social,spirit,10,4.11,0.989332
gpt4,social,spit,10,3,1.269296
gpt4,social,spring,10,2,0.707107
gpt4,social,squash,10,2.15,0.474342
gpt4,social,squeeze,10,3.76,0.927601
gpt4,social,stab,10,5.58,0.444222
gpt4,social,status,10,6.38,0.38239
gpt4,social,stock,10,3.63,0.995601
gpt4,social,stomach,10,1.75,0.540062
gpt4,social,stove,10,1.2,0.349603
gpt4,social,strand,10,1.87,0.598238
gpt4,social,stretch,10,2.8,0.537484
gpt4,social,stride,10,2.65,0.709068
gpt4,social,string,10,1.69,0.591514
gpt4,social,suburb,10,4.48,1.023936
gpt4,social,success,10,5.42,0.621468
gpt4,social,surgeon,10,5.3,1.032796
gpt4,social,sweater,10,2.18,0.657943
gpt4,social,sword,10,3.51,0.819824
gpt4,social,table,10,2.12,0.722342
gpt4,social,taboo,10,5.52,0.626808
gpt4,social,talent,10,4.49,0.77093
gpt4,social,terror,10,5.13,0.809732
gpt4,social,texture,10,1.43,0.371334
gpt4,social,throat,10,2.03,0.612917
gpt4,social,tiger,10,1.64,0.916758
gpt4,social,toast,10,3.24,0.929994
gpt4,social,toilet,10,1.73,0.563816
gpt4,social,tortoise,10,1,0
gpt4,social,town,10,5.75,0.667083
gpt4,social,toxin,10,2.18,0.578888
gpt4,social,traffic,10,4.5,0.62361
gpt4,social,transit,10,4.68,0.676264
gpt4,social,treason,10,6.68,0.32249
gpt4,social,treasure,10,2.67,0.466786
gpt4,social,trend,10,5.22,0.456557
gpt4,social,triumph,10,5.42,0.736056
gpt4,social,troll,10,4.76,0.801665
gpt4,social,trouble,10,5.93,0.439823
gpt4,social,trousers,10,1.75,0.683537
gpt4,social,trumpet,10,2.62,0.38239
gpt4,social,trust,10,6.98,0.042164
gpt4,social,tulip,10,1.24,0.406065
gpt4,social,tumble,10,2.75,0.790569
gpt4,social,typhoon,10,1.4,0.459468
gpt4,social,ulcer,10,2.15,0.851469
gpt4,social,urge,10,4.5,0.62361
gpt4,social,usher,10,5.6,0.516398
gpt4,social,venom,10,2.6,0.751295
gpt4,social,verge,10,3.01,0.634998
gpt4,social,version,10,3.41,0.693542
gpt4,social,victim,10,6.31,0.433205
gpt4,social,virtue,10,6.05,0.550252
gpt4,social,vowel,10,1.41,0.62796
gpt4,social,vulture,10,1.87,0.700872
gpt4,social,waitress,10,6.08,0.513809
gpt4,social,wallet,10,2.9,0.875595
gpt4,social,walnut,10,1.2,0.258199
gpt4,social,walrus,10,1.13,0.283039
gpt4,social,whimper,10,4.5,0.844591
gpt4,social,whisper,10,5.25,0.634648
gpt4,social,whore,10,5.55,0.68516
gpt4,social,wisdom,10,4.3,1.00554
gpt4,social,wish,10,5.11,0.802011
gpt4,social,wit,10,4.42,0.80111
gpt4,social,wood,10,1.3,0.349603
gpt4,social,wrath,10,5.63,0.569698
gpt4,social,wrestle,10,6.02,0.385285
gpt4,social,yeast,10,1.05,0.158114
gpt4,social,zebra,10,1.25,0.353553
gpt4,valence,affair,10,4.05,0.761942
gpt4,valence,aisle,10,5.1,0.210819
gpt4,valence,anchor,10,6,0.527046
gpt4,valence,anger,10,2.3,0.586894
gpt4,valence,ant,10,4.9,0.394405
gpt4,valence,applause,10,8.01,0.409471
gpt4,valence,apple,10,7.2,0.483046
gpt4,valence,apron,10,5.2,0.421637
gpt4,valence,arson,10,1.25,0.263523
gpt4,valence,art,10,7.35,0.529675
gpt4,valence,artist,10,7.05,0.497214
gpt4,valence,aspect,10,5.55,0.368932
gpt4,valence,asthma,10,2.44,0.629285
gpt4,valence,attempt,10,6.07,0.52079
gpt4,valence,author,10,7,0.666667
gpt4,valence,baby,10,8.3,0.586894
gpt4,valence,balloon,10,6.85,0.529675
gpt4,valence,ban,10,3.4,0.394405
gpt4,valence,bandage,10,6.05,0.68516
gpt4,valence,basket,10,5.7,0.632456
gpt4,valence,battle,10,3.3,0.537484
gpt4,valence,bead,10,5.3,0.421637
gpt4,valence,beer,10,5.9,0.459468
gpt4,valence,beggar,10,2.9,0.394405
gpt4,valence,belief,10,6.6,0.567646
gpt4,valence,bitch,10,2.25,0.485913
gpt4,valence,blame,10,2.68,0.50728
gpt4,valence,bliss,10,8.75,0.263523
gpt4,valence,blister,10,2.35,0.411636
gpt4,valence,blood,10,4.2,0.586894
gpt4,valence,blouse,10,5.85,0.411636
gpt4,valence,boast,10,5.3,1.05935
gpt4,valence,bondage,10,2.7,0.71492
gpt4,valence,bonnet,10,5.7,0.632456
gpt4,valence,bounce,10,6.32,0.41042
gpt4,valence,bowel,10,3.75,0.589256
gpt4,valence,bowl,10,5.45,0.437798
gpt4,valence,bracket,10,4.95,0.158114
gpt4,valence,breakfast,10,6.95,0.158114
gpt4,valence,breast,10,5.9,0.809664
gpt4,valence,bulge,10,4.49,0.317805
gpt4,valence,button,10,5.1,0.210819
gpt4,valence,camp,10,6.13,0.642996
gpt4,valence,cancer,10,1.2,0.258199
gpt4,valence,candle,10,6.4,0.614636
gpt4,valence,candy,10,7.3,0.421637
gpt4,valence,canoe,10,5.85,0.411636
gpt4,valence,carcass,10,2,0.235702
gpt4,valence,caress,10,7.62,0.42111
gpt4,valence,carpet,10,5.35,0.411636
gpt4,valence,carriage,10,6.35,0.337474
gpt4,valence,castle,10,7.05,0.158114
gpt4,valence,cattle,10,5.2,0.258199
gpt4,valence,caution,10,4.9,0.936898
gpt4,valence,cease,10,4.2,0.823273
gpt4,valence,ceiling,10,5.15,0.337474
gpt4,valence,chauffeur,10,6.09,0.685484
gpt4,valence,chest,10,5.25,0.263523
gpt4,valence,chew,10,5.2,0.349603
gpt4,valence,child,10,7.55,0.550252
gpt4,valence,chord,10,5.8,0.632456
gpt4,valence,circuit,10,5.35,0.411636
gpt4,valence,city,10,6,0.745356
gpt4,valence,class,10,6.25,0.790569
gpt4,valence,clergy,10,6.45,0.368932
gpt4,valence,cloak,10,5.18,0.549343
gpt4,valence,closure,10,6.25,0.589256
gpt4,valence,clover,10,6.8,0.421637
gpt4,valence,coffin,10,1.85,0.337474
gpt4,valence,column,10,5,0.408248
gpt4,valence,comb,10,5.2,0.483046
gpt4,valence,compass,10,6.61,0.406749
gpt4,valence,complex,10,5.1,0.394405
gpt4,valence,concept,10,5.95,0.437798
gpt4,valence,consent,10,7.1,0.658281
gpt4,valence,console,10,6.45,0.68516
gpt4,valence,contempt,10,2.35,0.529675
gpt4,valence,context,10,5.1,0.210819
gpt4,valence,contract,10,5.3,0.421637
gpt4,valence,costume,10,6.35,0.579751
gpt4,valence,cottage,10,7.1,0.316228
gpt4,valence,cotton,10,5.95,0.724569
gpt4,valence,couch,10,5.95,0.550252
gpt4,valence,cough,10,3.1,0.394405
gpt4,valence,county,10,5.4,0.394405
gpt4,valence,courage,10,8.2,0.349603
gpt4,valence,crab,10,4.85,0.625833
gpt4,valence,cricket,10,5.8,0.483046
gpt4,valence,crisis,10,2.05,0.158114
gpt4,valence,crude,10,3.2,0.349603
gpt4,valence,crystal,10,6.6,0.459468
gpt4,valence,cuddle,10,8,0.471405
gpt4,valence,culture,10,7.27,0.416467
gpt4,valence,cure,10,8.1,0.459468
gpt4,valence,curtain,10,5.35,0.337474
gpt4,valence,cushion,10,6.7,0.537484
gpt4,valence,dance,10,7.7,0.537484
gpt4,valence,dandruff,10,2.52,0.33928
gpt4,valence,dare,10,5.81,0.897466
gpt4,valence,date,10,6.8,0.537484
gpt4,valence,delight,10,8.73,0.249666
gpt4,valence,desert,10,4.12,0.605163
gpt4,valence,despair,10,1.57,0.356059
gpt4,valence,dessert,10,7.6,0.316228
gpt4,valence,device,10,5.57,0.52079
gpt4,valence,dinner,10,7.25,0.424918
gpt4,valence,disgust,10,1.85,0.474342
gpt4,valence,doctor,10,7.55,0.497214
gpt4,valence,doctrine,10,5.3,0.586894
gpt4,valence,donkey,10,4.95,0.497214
gpt4,valence,doom,10,1.4,0.459468
gpt4,valence,doubt,10,3.45,0.368932
gpt4,valence,dread,10,1.9,0.394405
gpt4,valence,duty,10,6.6,0.459468
gpt4,valence,ease,10,8,0.333333
gpt4,valence,employ,10,6.3,0.483046
gpt4,valence,escort,10,6.1,0.614636
gpt4,valence,essence,10,6.19,0.572422
gpt4,valence,excuse,10,4.11,0.657352
gpt4,valence,faith,10,7.85,0.411636
gpt4,valence,fame,10,7.4,0.459468
gpt4,valence,farewell,10,4.53,0.565784
gpt4,valence,fault,10,2.85,0.337474
gpt4,valence,feat,10,7.65,0.411636
gpt4,valence,fiction,10,6.1,0.210819
gpt4,valence,figment,10,4.75,0.424918
gpt4,valence,fire,10,4.2,0.258199
gpt4,valence,flea,10,2.5,0.57735
gpt4,valence,fleet,10,5.86,0.727553
gpt4,valence,flourish,10,7.65,0.474342
gpt4,valence,food,10,7.1,0.394405
gpt4,valence,forehead,10,5.04,0.414193
gpt4,valence,forge,10,5.97,0.377271
gpt4,valence,fortress,10,6,0.62361
gpt4,valence,fraud,10,1.7,0.349603
gpt4,valence,freedom,10,8.45,0.437798
gpt4,valence,function,10,5.85,0.241523
gpt4,valence,fuss,10,3.85,0.411636
gpt4,valence,gain,10,7.4,0.394405
gpt4,valence,game,10,6.57,0.323351
gpt4,valence,garbage,10,2.35,0.474342
gpt4,valence,giraffe,10,6.55,0.437798
gpt4,valence,gist,10,5.8,0.483046
gpt4,valence,glacier,10,6,0.666667
gpt4,valence,glee,10,8.55,0.368932
gpt4,valence,gloom,10,2,0.471405
gpt4,valence,goose,10,5.4,0.394405
gpt4,valence,greed,10,2.15,0.474342
gpt4,valence,grind,10,3.45,0.497214
gpt4,valence,guilt,10,2.25,0.353553
gpt4,valence,guitar,10,7.05,0.497214
gpt4,valence,hall,10,5.35,0.411636
gpt4,valence,ham,10,5.4,0.614636
gpt4,valence,hammock,10,7.15,0.579751
gpt4,valence,hand,10,5.4,0.459468
gpt4,valence,handle,10,5.2,0.349603
gpt4,valence,harvest,10,7.54,0.356526
gpt4,valence,hate,10,1.65,0.474342
gpt4,valence,head,10,5.1,0.316228
gpt4,valence,health,10,8.4,0.459468
gpt4,valence,heaven,10,8.75,0.540062
gpt4,valence,hit,10,3.78,0.711493
gpt4,valence,honey,10,7.55,0.643342
gpt4,valence,hope,10,8.3,0.483046
gpt4,valence,hostage,10,1.93,0.41379
gpt4,valence,hostess,10,6.45,0.368932
gpt4,valence,hurdle,10,4.13,0.352924
gpt4,valence,husband,10,6.6,0.658281
gpt4,valence,impress,10,7.2,0.537484
gpt4,valence,incest,10,1.12,0.315524
gpt4,valence,island,10,6.7,0.421637
gpt4,valence,issue,10,4.2,0.349603
gpt4,valence,item,10,5.15,0.241523
gpt4,valence,jacket,10,5.85,0.411636
gpt4,valence,jewel,10,7.9,0.567646
gpt4,valence,jungle,10,5.41,0.519508
gpt4,valence,junk,10,2.7,0.349603
gpt4,valence,justice,10,8.1,0.394405
gpt4,valence,kill,10,1.25,0.424918
gpt4,valence,knock,10,5,0.333333
gpt4,valence,knowledge,10,7.88,0.614275
gpt4,valence,lace,10,6.4,0.459468
gpt4,valence,ladder,10,5.73,0.490011
gpt4,valence,launch,10,6.65,0.474342
gpt4,valence,leaf,10,5.9,0.614636
gpt4,valence,leisure,10,7.9,0.316228
gpt4,valence,leopard,10,5.65,0.529675
gpt4,valence,lettuce,10,5.4,0.459468
gpt4,valence,limit,10,4.8,0.349603
gpt4,valence,line,10,5,0
gpt4,valence,lobster,10,6.12,0.315524
gpt4,valence,luck,10,7.97,0.444847
gpt4,valence,luggage,10,5.5,0.408248
gpt4,valence,lumber,10,4.7,0.349603
gpt4,valence,lunch,10,6.9,0.516398
gpt4,valence,lust,10,5.3,0.948683
gpt4,valence,malice,10,1.68,0.597774
gpt4,valence,mammal,10,5.4,0.459468
gpt4,valence,mansion,10,7.65,0.411636
gpt4,valence,marvel,10,8.3,0.421637
gpt4,valence,mate,10,6.9,0.516398
gpt4,valence,melon,10,6.5,0.333333
gpt4,valence,menace,10,2.15,0.411636
gpt4,valence,merchant,10,5.85,0.337474
gpt4,valence,message,10,5.95,0.158114
gpt4,valence,metal,10,5.1,0.316228
gpt4,valence,methane,10,4.23,0.388873
gpt4,valence,method,10,5.75,0.540062
gpt4,valence,midst,10,4.9,0.316228
gpt4,valence,mirror,10,5.43,0.452278
gpt4,valence,mischief,10,3.75,0.540062
gpt4,valence,mistress,10,4.55,0.497214
gpt4,valence,model,10,6.6,0.459468
gpt4,valence,moisture,10,5,0.57735
gpt4,valence,moment,10,6.05,0.497214
gpt4,valence,monarch,10,6.7,0.752773
gpt4,valence,monkey,10,5.57,0.476212
gpt4,valence,monster,10,2.35,0.337474
gpt4,valence,mood,10,5.1,0.210819
gpt4,valence,morsel,10,5.75,0.485913
gpt4,valence,moth,10,4.66,0.422164
gpt4,valence,mother,10,8,0.57735
gpt4,valence,mug,10,4.87,0.352924
gpt4,valence,mural,10,6.7,0.349603
gpt4,valence,myth,10,5.65,0.529675
gpt4,valence,necklace,10,6.83,0.752846
gpt4,valence,nectar,10,7.35,0.411636
gpt4,valence,needle,10,4.25,0.824958
gpt4,valence,neglect,10,2.26,0.275681
gpt4,valence,neutral,10,5,0
gpt4,valence,notion,10,5.4,0.614636
gpt4,valence,nuisance,10,2.65,0.529675
gpt4,valence,nurture,10,7.9,0.459468
gpt4,valence,office,10,5.45,0.550252
gpt4,valence,ordeal,10,2.6,0.516398
gpt4,valence,outrage,10,2.1,0.210819
gpt4,valence,packet,10,5,0
gpt4,valence,palace,10,7.9,0.316228
gpt4,valence,pamphlet,10,5,0.333333
gpt4,valence,panther,10,5.55,0.643342
gpt4,valence,parade,10,7.04,0.414193
gpt4,valence,parrot,10,5.85,0.241523
gpt4,valence,passage,10,5.45,0.550252
gpt4,valence,passion,10,7.5,0.62361
gpt4,valence,pause,10,5.15,0.241523
gpt4,valence,pelvis,10,5,0
gpt4,valence,pension,10,6.5,0.408248
gpt4,valence,people,10,6.55,0.497214
gpt4,valence,person,10,5.4,0.658281
gpt4,valence,pest,10,1.9,0.459468
gpt4,valence,phantom,10,3.85,0.579751
gpt4,valence,phase,10,5.15,0.241523
gpt4,valence,pheasant,10,5.9,0.516398
gpt4,valence,picket,10,4.7,0.483046
gpt4,valence,picture,10,6.65,0.625833
gpt4,valence,piece,10,5.2,0.349603
gpt4,valence,pillow,10,6.9,0.516398
gpt4,valence,pint,10,5.7,0.788811
gpt4,valence,pity,10,3.55,0.497214
gpt4,valence,plasma,10,4.9,0.210819
gpt4,valence,plea,10,4.45,0.643342
gpt4,valence,pleasure,10,8.15,0.411636
gpt4,valence,police,10,6,0.707107
gpt4,valence,portrait,10,6.6,0.614636
gpt4,valence,power,10,7.03,0.630784
gpt4,valence,prestige,10,7.74,0.67363
gpt4,valence,pride,10,7.55,0.497214
gpt4,valence,prince,10,7.15,0.529675
gpt4,valence,princess,10,7.73,0.249666
gpt4,valence,prison,10,2,0.235702
gpt4,valence,product,10,5.7,0.537484
gpt4,valence,progress,10,7.78,0.388158
gpt4,valence,project,10,6.5,0.57735
gpt4,valence,pumpkin,10,6.37,0.449815
gpt4,valence,punch,10,3.65,0.474342
gpt4,valence,pupil,10,5.65,0.411636
gpt4,valence,puzzle,10,5.9,0.394405
gpt4,valence,python,10,4.4,0.614636
gpt4,valence,rain,10,5.6,0.516398
gpt4,valence,rattle,10,4.05,0.550252
gpt4,valence,reason,10,6.98,0.355278
gpt4,valence,recall,10,5,0.57735
gpt4,valence,reject,10,2.95,0.643342
gpt4,valence,report,10,5.25,0.424918
gpt4,valence,reptile,10,4.65,0.241523
gpt4,valence,resort,10,7.31,0.542525
gpt4,valence,respect,10,8.1,0.875595
gpt4,valence,risk,10,3.9,0.567646
gpt4,valence,role,10,5.85,0.241523
gpt4,valence,romance,10,7.9,0.210819
