source,variable,word,n,m,sd
gpt35,social,game,10,4.46,1.092601
gpt35,social,garbage,10,3.48,0.70206
gpt35,social,giraffe,10,3.15,0.883491
gpt35,social,gist,10,2.84,0.730601
gpt35,social,glacier,10,2.55,1.065885
gpt35,social,glee,10,4.26,0.794705
gpt35,social,gloom,10,2.82,0.984096
gpt35,social,goose,10,3.64,1.07827
gpt35,social,greed,10,3.6,1.210142
gpt35,social,grind,10,3.01,0.974622
gpt35,social,guilt,10,4.57,0.865448
gpt35,social,guitar,10,4.28,0.695701
gpt35,social,hall,10,3.62,0.674619
gpt35,social,ham,10,3.08,0.52451
gpt35,social,hammock,10,3,0.707107
gpt35,social,hand,10,3.85,0.668747
gpt35,social,handle,10,3.76,0.362706
gpt35,social,harvest,10,3.9,0.699206
gpt35,social,hate,10,4.2,1.378405
gpt35,social,head,10,2.89,1.026807
gpt35,social,health,10,4.6,1.173788
gpt35,social,heaven,10,3.65,1.633843
gpt35,social,hit,10,3.4,1.048809
gpt35,social,honey,10,3.15,0.747217
gpt35,social,hope,10,4.35,0.579751
gpt35,social,hostage,10,5.11,0.862103
gpt35,social,hostess,10,4.35,0.783511
gpt35,social,hurdle,10,3.55,0.550252
gpt35,social,husband,10,4.92,0.85479
gpt35,social,impress,10,4.25,0.677003
gpt35,social,incest,10,5.9,0.737865
gpt35,social,island,10,3.42,1.036876
gpt35,social,issue,10,3.75,0.857969
gpt35,social,item,10,2.9,0.516398
gpt35,social,jacket,10,3.6,0.809664
gpt35,social,jewel,10,3.55,1.039498
gpt35,social,jungle,10,3.47,0.911714
gpt35,social,junk,10,2.75,0.677003
gpt35,social,justice,10,5.48,0.852187
gpt35,social,kill,10,4.65,1.616753
gpt35,social,knock,10,3.15,0.625833
gpt35,social,knowledge,10,4.95,1.141393
gpt35,social,lace,10,3.15,0.625833
gpt35,social,ladder,10,2.85,0.474342
gpt35,social,launch,10,4.2,0.483046
gpt35,social,leaf,10,2.5,0.666667
gpt35,social,leisure,10,4.13,0.776101
gpt35,social,leopard,10,4.02,0.89666
gpt35,social,lettuce,10,2.64,0.758947
gpt35,social,limit,10,2.7,0.752773
gpt35,social,line,10,2.75,0.634648
gpt35,social,lobster,10,3.1,1.173788
gpt35,social,luck,10,2.7,0.752773
gpt35,social,luggage,10,2.97,0.555878
gpt35,social,lumber,10,3.26,0.622183
gpt35,social,lunch,10,3.6,0.699206
gpt35,social,lust,10,4.66,0.707421
gpt35,social,malice,10,4.05,0.797566
gpt35,social,mammal,10,3.9,1.149879
gpt35,social,mansion,10,4.35,0.851469
gpt35,social,marvel,10,4.2,0.537484
gpt35,social,mate,10,3.75,0.677003
gpt35,social,melon,10,2.75,0.677003
gpt35,social,menace,10,4.4,1.242757
gpt35,social,merchant,10,4.82,0.449197
gpt35,social,message,10,4.16,0.856608
gpt35,social,metal,10,2.8,0.977525
gpt35,social,methane,10,2.7,1.251666
gpt35,social,method,10,2.88,0.991968
gpt35,social,midst,10,2.89,0.546606
gpt35,social,mirror,10,3.54,0.627517
gpt35,social,mischief,10,4.52,0.927122
gpt35,social,mistress,10,4.86,0.573876
gpt35,social,model,10,4.04,0.583476
gpt35,social,moisture,10,2.81,0.493176
gpt35,social,moment,10,3.79,1.057723
gpt35,social,monarch,10,4.67,1.358144
gpt35,social,monkey,10,4.1,0.737865
gpt35,social,monster,10,3.98,1.127239
gpt35,social,mood,10,3.6,0.614636
gpt35,social,morsel,10,3.15,1.155903
gpt35,social,moth,10,2.25,0.790569
gpt35,social,mother,10,5.41,0.825227
gpt35,social,mug,10,2.95,0.643342
gpt35,social,mural,10,3.92,1.023936
gpt35,social,myth,10,3.9,0.658281
gpt35,social,necklace,10,3.8,0.856349
gpt35,social,nectar,10,3.45,0.550252
gpt35,social,needle,10,3.18,0.621468
gpt35,social,neglect,10,4.05,0.984604
gpt35,social,neutral,10,3.58,0.491709
gpt35,social,notion,10,3.18,0.803879
gpt35,social,nuisance,10,3.98,0.70206
gpt35,social,nurture,10,4.64,0.904556
gpt35,social,office,10,4.25,0.889757
gpt35,social,ordeal,10,4.22,0.92832
gpt35,social,outrage,10,4.85,0.668747
gpt35,social,packet,10,2.9,0.516398
gpt35,social,palace,10,4.66,0.577735
gpt35,social,pamphlet,10,3.59,0.570477
gpt35,social,panther,10,4.58,0.563323
gpt35,social,parade,10,4.94,0.864356
gpt35,social,parrot,10,3.74,0.736659
gpt35,social,passage,10,3.7,0.612826
gpt35,social,passion,10,4.9,0.806915
gpt35,social,pause,10,3.1,0.774597
gpt35,social,pelvis,10,3,0.666667
gpt35,social,pension,10,4.18,0.731513
gpt35,social,people,10,5.95,0.797566
gpt35,social,person,10,5.13,1.039284
gpt35,social,pest,10,2.6,0.614636
gpt35,social,phantom,10,3.78,0.60148
gpt35,social,phase,10,3.17,0.977582
gpt35,social,pheasant,10,3.3,0.674949
gpt35,social,picket,10,3.5,1.027402
gpt35,social,picture,10,3.77,0.553875
gpt35,social,piece,10,2.75,1.274755
gpt35,social,pillow,10,3.46,0.644981
gpt35,social,pint,10,2.5,0.666667
gpt35,social,pity,10,4.33,0.649872
gpt35,social,plasma,10,2.95,0.761942
gpt35,social,plea,10,4.2,0.421637
gpt35,social,pleasure,10,4.45,0.516935
gpt35,social,police,10,5.65,0.783511
gpt35,social,portrait,10,4.15,0.529675
gpt35,social,power,10,4.41,0.450802
gpt35,social,prestige,10,4.96,0.879646
gpt35,social,pride,10,4.5,0.745356
gpt35,social,prince,10,4.85,0.944281
gpt35,social,princess,10,4.65,1.055409
gpt35,social,prison,10,5.17,0.771794
gpt35,social,product,10,3.62,0.66299
gpt35,social,progress,10,4.18,0.857386
gpt35,social,project,10,4.22,0.500666
gpt35,social,pumpkin,10,2.95,0.797566
gpt35,social,punch,10,4.38,0.977298
gpt35,social,pupil,10,3.1,0.737865
gpt35,social,puzzle,10,3.45,0.68516
gpt35,social,python,10,3.4,0.843274
gpt35,social,rain,10,2.9,0.699206
gpt35,social,rattle,10,3.53,0.585093
gpt35,social,reason,10,4,0.781736
gpt35,social,recall,10,3.6,0.459468
gpt35,social,reject,10,3.85,0.337474
gpt35,social,report,10,4.13,0.588878
gpt35,social,reptile,10,3.25,1.06066
gpt35,social,resort,9,4.044444,0.529413
gpt35,social,respect,10,5.5,0.62361
gpt35,social,risk,10,3.7,0.537484
gpt35,social,role,10,4.11,1.004932
gpt35,social,romance,10,5.1,0.994429
gpt35,social,rubble,10,2.7,0.752773
gpt35,social,ruffle,10,3.42,0.468568
gpt35,social,saloon,10,4.3,0.537484
gpt35,social,sandwich,10,3.55,0.724569
gpt35,social,scalpel,10,3.32,1.183967
gpt35,social,script,10,3.2,0.632456
gpt35,social,seed,10,2.83,0.774668
gpt35,social,sentence,10,3.99,0.409471
gpt35,social,service,10,4.45,0.437798
gpt35,social,settle,10,3.9,0.394405
gpt35,social,shaft,10,2.91,0.321282
gpt35,social,shame,10,4.5,1.154701
gpt35,social,shark,10,3.84,0.707421
gpt35,social,shirt,10,3.65,0.818196
gpt35,social,shrug,10,3.05,0.724569
gpt35,social,signal,10,3.66,0.587272
gpt35,social,sin,10,4.35,1.179689
gpt35,social,sister,10,5.25,0.634648
gpt35,social,slave,10,4.87,1.023122
gpt35,social,sleep,10,2.78,1.098281
gpt35,social,slope,10,2.82,0.723878
gpt35,social,slum,10,3.85,1.179689
gpt35,social,smear,10,3.1,0.210819
gpt35,social,smell,10,2.78,0.582714
gpt35,social,snail,10,2.82,0.739068
gpt35,social,snort,10,3.47,1.172888
gpt35,social,soldier,10,5.22,0.687669
gpt35,social,sorrow,10,3.84,1.145232
gpt35,social,sparkle,10,3.6,0.614636
gpt35,social,spinach,10,2.97,0.705612
gpt35,social,spirit,10,4.64,0.66366
gpt35,social,spit,10,3,0.527046
gpt35,social,spring,10,3.45,0.437798
gpt35,social,squash,10,3.1,0.516398
gpt35,social,squeeze,10,3.65,0.625833
gpt35,social,stab,10,3.9,1.242757
gpt35,social,status,10,4.55,0.895979
gpt35,social,stock,10,3.42,0.681175
gpt35,social,stomach,10,3.15,0.914391
gpt35,social,stove,10,2.78,0.904065
gpt35,social,strand,10,2.93,0.710321
gpt35,social,stretch,10,3.15,0.783511
gpt35,social,stride,10,3.49,0.837257
gpt35,social,string,10,3.02,0.927122
gpt35,social,suburb,10,3.57,0.644722
gpt35,social,success,10,4.8,1.229273
gpt35,social,surgeon,10,4.95,0.86442
gpt35,social,sweater,10,3.4,0.459468
gpt35,social,sword,10,4.8,0.918937
gpt35,social,table,10,3.38,0.623253
gpt35,social,taboo,10,4.45,0.68516
gpt35,social,talent,10,4.15,1.001388
gpt35,social,terror,10,5.05,0.926463
gpt35,social,texture,10,3.15,0.411636
gpt35,social,throat,10,3.46,0.726024
gpt35,social,tiger,10,3.82,0.85479
gpt35,social,toast,10,3.57,0.791693
gpt35,social,toilet,10,3.5,0.942809
gpt35,social,tortoise,10,3.15,0.411636
gpt35,social,town,10,3.9,0.567646
gpt35,social,toxin,10,2.85,1.203005
gpt35,social,traffic,10,4.25,0.857969
gpt35,social,transit,10,3.7,0.483046
gpt35,social,treason,10,5.21,0.952715
gpt35,social,treasure,10,4.88,0.875341
gpt35,social,trend,10,4.15,0.241523
gpt35,social,triumph,10,4.4,1.125463
gpt35,social,troll,10,3.54,0.88594
gpt35,social,trouble,10,4.2,0.752773
gpt35,social,trousers,10,3.32,0.496208
gpt35,social,trumpet,10,3.65,0.851469
gpt35,social,trust,10,6.05,0.643342
gpt35,social,tulip,10,3.59,0.750481
gpt35,social,tumble,10,3.15,0.529675
gpt35,social,typhoon,10,3.43,1.226603
gpt35,social,ulcer,10,2.93,0.865448
gpt35,social,urge,10,3.9,0.567646
gpt35,social,usher,10,4.45,0.724569
gpt35,social,venom,10,2.94,1.221293
gpt35,social,verge,10,2.97,0.555878
gpt35,social,version,10,3.35,0.851469
gpt35,social,victim,10,5.55,0.831665
gpt35,social,virtue,10,4.69,1.435618
gpt35,social,vowel,10,2.84,0.869483
gpt35,social,vulture,10,4.2,1.05935
gpt35,social,waitress,10,4.6,0.516398
gpt35,social,wallet,10,3.3,0.788811
gpt35,social,walnut,10,3.2,0.71492
gpt35,social,walrus,10,3.18,0.889194
gpt35,social,whimper,10,3.44,0.573876
gpt35,social,whisper,10,4,0.235702
gpt35,social,whore,10,5.3,0.752773
gpt35,social,wisdom,10,4.4,0.774597
gpt35,social,wish,10,3.67,0.658365
gpt35,social,wit,10,3.65,1.055409
gpt35,social,wood,10,2.75,0.634648
gpt35,social,wrath,10,4.3,1.085255
gpt35,social,wrestle,10,4.85,0.579751
gpt35,social,yeast,10,2.5,1.130388
gpt35,social,zebra,10,3.29,1.223338
gpt35,valence,affair,10,3.98,1.050714
gpt35,valence,aisle,10,5.17,0.279086
gpt35,valence,anchor,10,5.05,0.643342
gpt35,valence,anger,10,2.5,0.527046
gpt35,valence,ant,9,3.944444,0.807947
gpt35,valence,applause,10,7.58,0.543241
gpt35,valence,apple,10,6.2,0.586894
gpt35,valence,apron,10,4.85,0.411636
gpt35,valence,arson,10,1.91,0.519508
gpt35,valence,art,10,6.87,0.559861
gpt35,valence,artist,10,6.58,0.555378
gpt35,valence,aspect,10,5.13,0.216282
gpt35,valence,asthma,10,2.65,0.474342
gpt35,valence,attempt,10,4.55,0.724569
gpt35,valence,author,10,6.08,0.534997
gpt35,valence,baby,10,7.04,0.51251
gpt35,valence,balloon,10,5.77,0.866731
gpt35,valence,ban,10,2.78,0.532917
gpt35,valence,bandage,10,5.1,0.516398
gpt35,valence,basket,10,5.75,0.540062
gpt35,valence,battle,10,3.15,0.747217
gpt35,valence,bead,10,5.35,0.474342
gpt35,valence,beer,10,6.14,0.910677
gpt35,valence,beggar,10,2.17,0.3335
gpt35,valence,belief,10,6.48,0.451664
gpt35,valence,bitch,10,2.41,0.560654
gpt35,valence,blame,10,2.59,0.450802
gpt35,valence,bliss,10,8.15,0.395109
gpt35,valence,blister,10,3.27,0.249666
gpt35,valence,blood,10,2.84,0.371782
gpt35,valence,blouse,10,5.4,0.516398
gpt35,valence,boast,10,4.55,1.403369
gpt35,valence,bondage,10,2.52,0.509466
gpt35,valence,bonnet,10,4.87,0.641266
gpt35,valence,bounce,10,5.51,0.723341
gpt35,valence,bowel,10,3.25,0.824958
gpt35,valence,bowl,10,5.35,0.474342
gpt35,valence,bracket,10,5.1,0.394405
gpt35,valence,breakfast,10,6.55,0.643342
gpt35,valence,breast,10,5.55,0.497214
gpt35,valence,bulge,10,4.1,0.210819
gpt35,valence,button,10,4.97,0.39172
gpt35,valence,camp,10,4.85,0.529675
gpt35,valence,cancer,10,1.78,0.532917
gpt35,valence,candle,10,5.75,0.589256
gpt35,valence,candy,10,6.61,0.44833
gpt35,valence,canoe,10,6,0.527046
gpt35,valence,carcass,10,2.06,0.157762
gpt35,valence,caress,10,7.04,0.646701
gpt35,valence,carpet,10,5,0.333333
gpt35,valence,carriage,10,6,0.666667
gpt35,valence,castle,10,6.66,0.537897
gpt35,valence,cattle,10,4.17,0.547824
gpt35,valence,caution,10,4.15,0.529675
gpt35,valence,cease,10,3.99,0.472464
gpt35,valence,ceiling,10,5.1,0.394405
gpt35,valence,chauffeur,10,5.55,0.68516
gpt35,valence,chest,10,5.37,0.462
gpt35,valence,chew,10,4.4,0.658281
gpt35,valence,child,10,6.78,0.719259
gpt35,valence,chord,10,5.01,0.237814
gpt35,valence,circuit,10,4.98,0.590292
gpt35,valence,city,10,5.42,0.468568
gpt35,valence,class,10,5.95,0.437798
gpt35,valence,clergy,10,5.4,0.567646
gpt35,valence,cloak,10,4.65,0.747217
gpt35,valence,closure,10,5.2,0.823273
gpt35,valence,clover,10,6.4,0.774597
gpt35,valence,coffin,10,2.22,0.671317
gpt35,valence,column,10,5.16,0.350238
gpt35,valence,comb,10,4.9,0.394405
gpt35,valence,compass,10,5.9,0.614636
gpt35,valence,complex,10,4.41,0.664078
gpt35,valence,concept,10,5.35,0.474342
gpt35,valence,consent,10,5.75,0.485913
gpt35,valence,console,10,5.5,0.57735
gpt35,valence,contempt,10,2.33,0.408384
gpt35,valence,context,10,5.29,0.455705
gpt35,valence,contract,10,5.16,0.650128
gpt35,valence,costume,10,5.6,0.459468
gpt35,valence,cottage,10,6.05,0.598609
gpt35,valence,cotton,10,5.91,0.701506
gpt35,valence,couch,10,5.1,0.316228
gpt35,valence,cough,10,2.7,0.421637
gpt35,valence,county,10,5.26,0.445222
gpt35,valence,courage,10,7.45,0.550252
gpt35,valence,crab,10,3.93,0.653282
gpt35,valence,cricket,10,4.99,0.395671
gpt35,valence,crisis,10,2.39,0.378447
gpt35,valence,crude,10,3.25,0.634648
gpt35,valence,crystal,10,6.7,0.421637
gpt35,valence,cuddle,10,7.36,0.639792
gpt35,valence,culture,10,6.34,0.383551
gpt35,valence,cure,10,6.73,0.625478
gpt35,valence,curtain,10,5.3,0.674949
gpt35,valence,cushion,10,5.88,0.515967
gpt35,valence,dance,10,6.53,0.627252
gpt35,valence,dandruff,10,2.47,0.736433
gpt35,valence,dare,10,4.71,0.952715
gpt35,valence,date,10,5.3,0.537484
gpt35,valence,delight,10,8.11,0.576291
gpt35,valence,desert,10,3.8,0.71492
gpt35,valence,despair,10,2.03,0.480856
gpt35,valence,dessert,10,6.72,0.454117
gpt35,valence,device,10,5.55,0.546199
gpt35,valence,dinner,10,5.98,0.626808
gpt35,valence,disgust,10,2.3,0.421637
gpt35,valence,doctor,10,6.1,0.567646
gpt35,valence,doctrine,10,4.2,0.888194
gpt35,valence,donkey,10,3.95,0.598609
gpt35,valence,doom,10,2.18,0.239444
gpt35,valence,doubt,10,3.22,0.415799
gpt35,valence,dread,10,2.31,0.428045
gpt35,valence,duty,10,4.93,0.600093
gpt35,valence,ease,10,6.8,0.632456
gpt35,valence,employ,10,5.63,0.598238
gpt35,valence,escort,10,4.95,0.550252
gpt35,valence,essence,10,5.85,0.668747
gpt35,valence,excuse,10,3.46,0.718331
gpt35,valence,faith,10,7.06,0.437671
gpt35,valence,fame,10,7.02,0.451664
gpt35,valence,farewell,10,4.57,1.147025
gpt35,valence,fault,10,3.4,0.614636
gpt35,valence,feat,10,6.07,0.439823
gpt35,valence,fiction,10,4.62,0.576965
gpt35,valence,figment,10,4.85,0.411636
gpt35,valence,fire,10,4.25,1.438556
gpt35,valence,flea,10,2.58,0.534997
gpt35,valence,fleet,10,5.67,0.758727
gpt35,valence,flourish,10,6.95,0.683537
gpt35,valence,food,10,6.23,0.512185
gpt35,valence,forehead,10,4.99,0.384274
gpt35,valence,forge,10,5.07,0.483161
gpt35,valence,fortress,10,5.85,0.474342
gpt35,valence,fraud,10,1.88,0.358391
gpt35,valence,freedom,10,8.05,0.437798
gpt35,valence,function,10,5.16,0.494862
gpt35,valence,fuss,10,3.43,0.588878
gpt35,valence,gain,10,6.35,0.529675
gpt35,valence,game,10,5.8,0.632456
gpt35,valence,garbage,10,2.48,0.632104
gpt35,valence,giraffe,10,6.32,0.937846
gpt35,valence,gist,10,5.23,0.374314
gpt35,valence,glacier,10,5.75,0.950146
gpt35,valence,glee,10,7.76,0.730601
gpt35,valence,gloom,10,2.57,0.498999
gpt35,valence,goose,10,5.28,0.612463
gpt35,valence,greed,10,2.08,0.175119
gpt35,valence,grind,10,3.47,0.64816
gpt35,valence,guilt,10,2.86,0.492612
gpt35,valence,guitar,10,6.12,0.674619
gpt35,valence,hall,10,5.55,0.516935
gpt35,valence,ham,9,4.888889,0.546453
gpt35,valence,hammock,10,5.56,0.497103
gpt35,valence,hand,10,5.39,0.546606
gpt35,valence,handle,10,5.31,0.440833
gpt35,valence,harvest,10,6.26,0.327278
gpt35,valence,hate,10,1.9,0.316228
gpt35,valence,head,10,5.15,0.337474
gpt35,valence,health,10,7.35,0.625833
gpt35,valence,heaven,10,8.32,0.367575
gpt35,valence,hit,10,3.88,0.489444
gpt35,valence,honey,10,7.09,0.626188
gpt35,valence,hope,10,8.04,0.531664
gpt35,valence,hostage,10,2.46,0.499333
gpt35,valence,hostess,10,5.34,0.527468
gpt35,valence,hurdle,10,4.1,0.316228
gpt35,valence,husband,10,5.42,0.404969
gpt35,valence,impress,10,6.57,0.84334
gpt35,valence,incest,10,1.6,0.737865
gpt35,valence,island,10,5.84,0.678561
gpt35,valence,issue,10,3.95,0.497214
gpt35,valence,item,10,5.2,0.349603
gpt35,valence,jacket,10,5.17,0.380205
gpt35,valence,jewel,10,6.75,0.485913
gpt35,valence,jungle,10,4.5,0.953357
gpt35,valence,junk,10,2.74,0.485798
gpt35,valence,justice,10,7.06,0.302581
gpt35,valence,kill,10,1.92,0.329309
gpt35,valence,knock,10,3.95,0.494975
gpt35,valence,knowledge,10,7,0.666667
gpt35,valence,lace,10,5.95,0.437798
gpt35,valence,ladder,10,5,0.57735
gpt35,valence,launch,10,5.9,0.394405
gpt35,valence,leaf,10,5.48,0.617882
gpt35,valence,leisure,10,6.97,0.503433
gpt35,valence,leopard,10,5.05,1.088577
gpt35,valence,lettuce,10,5.45,0.427525
gpt35,valence,limit,10,4.32,0.65963
gpt35,valence,line,10,5.05,0.158114
gpt35,valence,lobster,10,4.75,0.424918
gpt35,valence,luck,10,6.9,0.567646
gpt35,valence,luggage,10,4.65,0.625833
gpt35,valence,lumber,10,4.07,0.551866
gpt35,valence,lunch,10,5.65,0.474342
gpt35,valence,lust,10,3.18,0.603324
gpt35,valence,malice,10,2.42,0.491709
gpt35,valence,mammal,10,5.35,0.411636
gpt35,valence,mansion,10,6.73,0.793095
gpt35,valence,marvel,10,7.17,0.429599
gpt35,valence,mate,10,5.78,0.477959
gpt35,valence,melon,10,5.95,0.68516
gpt35,valence,menace,10,2.9,0.567646
gpt35,valence,merchant,10,5.65,0.668747
gpt35,valence,message,10,5.59,0.462961
gpt35,valence,metal,10,5.57,0.661732
gpt35,valence,methane,10,3.21,0.638488
gpt35,valence,method,10,5.25,0.485913
gpt35,valence,midst,10,4.58,0.80111
gpt35,valence,mirror,10,5.6,0.459468
gpt35,valence,mischief,10,3.31,0.695142
gpt35,valence,mistress,10,2.87,0.681583
gpt35,valence,model,10,5.5,0.57735
gpt35,valence,moisture,10,4.88,0.555378
gpt35,valence,moment,10,5.26,0.347051
gpt35,valence,monarch,10,6.5,0.787401
gpt35,valence,monkey,10,4.21,0.672392
gpt35,valence,monster,10,2.85,0.605989
gpt35,valence,mood,10,5.03,0.359166
gpt35,valence,morsel,10,4.82,0.559365
gpt35,valence,moth,10,3.73,0.374314
gpt35,valence,mother,10,7.27,0.898208
gpt35,valence,mug,10,4.75,0.552268
gpt35,valence,mural,10,5.91,0.414863
gpt35,valence,myth,10,5,0.942809
gpt35,valence,necklace,10,6.06,0.283627
gpt35,valence,nectar,10,6.93,0.498999
gpt35,valence,needle,10,4.32,0.431535
gpt35,valence,neglect,10,2.5,0.527046
gpt35,valence,neutral,10,5.05,0.158114
gpt35,valence,notion,10,5.3,0.349603
gpt35,valence,nuisance,10,2.9,0.516398
gpt35,valence,nurture,10,7.08,0.60148
gpt35,valence,office,10,5.3,0.483046
gpt35,valence,ordeal,10,2.83,0.380205
gpt35,valence,outrage,10,2.61,0.566569
gpt35,valence,packet,10,4.95,0.283823
gpt35,valence,palace,10,6.88,0.640833
gpt35,valence,pamphlet,10,4.08,0.304777
gpt35,valence,panther,10,5.12,0.957775
gpt35,valence,parade,10,6.2,0.632456
gpt35,valence,parrot,10,5.65,0.709068
gpt35,valence,passage,10,5.05,0.437798
gpt35,valence,passion,10,7.68,0.473286
gpt35,valence,pause,10,4.95,0.368932
gpt35,valence,pelvis,10,4.68,0.41042
gpt35,valence,pension,10,6.16,0.514674
gpt35,valence,people,10,5.68,0.606996
gpt35,valence,person,10,5.21,0.3755
gpt35,valence,pest,10,2.4,0.567646
gpt35,valence,phantom,10,3.63,0.71655
gpt35,valence,phase,10,5.26,0.362706
gpt35,valence,pheasant,10,4.77,0.563816
gpt35,valence,picket,10,3.55,0.797566
gpt35,valence,picture,10,5.81,0.585852
gpt35,valence,piece,10,5.05,0.368932
gpt35,valence,pillow,10,5.73,0.501221
gpt35,valence,pint,10,5.1,0.516398
gpt35,valence,pity,10,3.47,0.694502
gpt35,valence,plasma,10,4.86,0.389301
gpt35,valence,plea,10,4.69,0.680604
gpt35,valence,pleasure,10,7.85,0.747217
gpt35,valence,police,10,3.98,0.640833
gpt35,valence,portrait,10,6.15,0.241523
gpt35,valence,power,10,6.82,0.584618
gpt35,valence,prestige,10,7.31,0.288483
gpt35,valence,pride,10,7.39,0.508702
gpt35,valence,prince,10,6.28,0.543241
gpt35,valence,princess,10,6.65,0.625833
gpt35,valence,prison,10,2.35,0.529675
gpt35,valence,product,10,5.14,0.389301
gpt35,valence,progress,10,6.93,0.60928
gpt35,valence,project,10,5.75,0.424918
gpt35,valence,pumpkin,10,5.75,0.424918
gpt35,valence,punch,10,3.37,0.598238
gpt35,valence,pupil,10,5.16,0.675278
gpt35,valence,puzzle,10,4.55,0.437798
gpt35,valence,python,10,3.95,0.624055
gpt35,valence,rain,10,4.73,0.478539
gpt35,valence,rattle,10,3.81,0.600833
gpt35,valence,reason,10,5.91,0.615449
gpt35,valence,recall,10,4.8,0.85505
gpt35,valence,reject,10,2.62,0.458984
gpt35,valence,report,10,5.22,0.248551
gpt35,valence,reptile,10,3.44,0.625744
gpt35,valence,resort,10,6.55,0.437798
gpt35,valence,respect,10,7.31,0.55267
gpt35,valence,risk,10,3.57,0.340098
gpt35,valence,role,10,5.34,0.459952
gpt35,valence,romance,10,7.07,0.708755
gpt35,valence,rubble,10,3.07,0.496767
gpt35,valence,ruffle,10,4.42,0.594045
gpt35,valence,saloon,10,5.26,0.681828
gpt35,valence,sandwich,10,5.4,0.459468
gpt35,valence,scalpel,10,3.84,0.745654
gpt35,valence,script,10,4.9,0.394405
gpt35,valence,seed,10,5.38,0.576965
gpt35,valence,sentence,10,4.96,0.440202
gpt35,valence,service,10,6.38,0.640833
gpt35,valence,settle,10,5.35,0.474342
gpt35,valence,shaft,10,4.19,0.525885
gpt35,valence,shame,10,2.73,0.601941
gpt35,valence,shark,10,3.07,0.623699
gpt35,valence,shirt,10,5.35,0.529675
gpt35,valence,shrug,10,4.76,0.44771
gpt35,valence,signal,10,5.34,0.527468
gpt35,valence,sin,10,2.47,0.575519
gpt35,valence,sister,10,6.35,0.579751
gpt35,valence,slave,10,2.33,0.447338
gpt35,valence,sleep,10,6.1,0.794425
gpt35,valence,slope,10,4.38,0.543241
gpt35,valence,slum,10,2.46,0.499333
gpt35,valence,smear,10,2.99,0.591514
gpt35,valence,smell,10,4.1,0.699206
gpt35,valence,snail,10,3.57,0.498999
gpt35,valence,snort,10,3.03,0.480856
gpt35,valence,soldier,10,4.95,1.012423
gpt35,valence,sorrow,9,2.777778,0.666667
gpt35,valence,sparkle,10,6.6,0.459468
gpt35,valence,spinach,10,5.13,0.549848
gpt35,valence,spirit,10,6.29,0.585852
gpt35,valence,spit,10,2.32,0.431535
gpt35,valence,spring,10,6.5,0.471405
gpt35,valence,squash,10,4.35,0.944281
gpt35,valence,squeeze,10,4.48,0.451664
gpt35,valence,stab,10,2.31,0.513052
gpt35,valence,status,10,5.45,0.437798
gpt35,valence,stock,10,5.2,0.555778
gpt35,valence,stomach,10,3.98,0.839047
gpt35,valence,stove,10,4.95,0.497214
gpt35,valence,strand,10,4.95,0.324037
gpt35,valence,stretch,10,5,0.408248
gpt35,valence,stride,10,5.35,0.583571
gpt35,valence,string,10,4.92,0.293636
gpt35,valence,suburb,10,5.05,0.368932
gpt35,valence,success,10,8.18,0.50728
gpt35,valence,surgeon,10,5.76,0.546097
gpt35,valence,sweater,10,5.58,0.534997
gpt35,valence,sword,10,4.9,0.980929
gpt35,valence,table,10,5.55,0.550252
gpt35,valence,taboo,10,2.65,0.579751
gpt35,valence,talent,10,7.16,0.462361
gpt35,valence,terror,10,2.2,0.421637
gpt35,valence,texture,10,5.25,0.424918
gpt35,valence,throat,10,4.25,0.605989
gpt35,valence,tiger,10,5.29,0.989332
gpt35,valence,toast,10,5.88,0.526624
gpt35,valence,toilet,10,2.9,0.737865
gpt35,valence,tortoise,10,4.99,0.691938
gpt35,valence,town,10,5.18,0.335989
gpt35,valence,toxin,10,2.51,0.460555
gpt35,valence,traffic,10,3.45,0.724569
gpt35,valence,transit,10,4.98,0.33928
