source,variable,word,n,m,sd
gem15,social,aspect,10,2.45,0.497214
gem15,social,asthma,10,1.3,0.483046
gem15,social,attempt,10,3.07,0.340098
gem15,social,author,10,4.2,0.632456
gem15,social,baby,10,4.45,1.065885
gem15,social,balloon,10,1.95,0.497214
gem15,social,ban,10,5.75,0.424918
gem15,social,bandage,10,2.1,0.394405
gem15,social,basket,10,1.96,0.362706
gem15,social,battle,10,6.65,0.474342
gem15,social,bead,10,1.8,0.374166
gem15,social,beer,10,3.25,0.424918
gem15,social,beggar,10,6.3,0.421637
gem15,social,belief,10,4.3,0.674949
gem15,social,bitch,10,6.2,0.421637
gem15,social,blame,10,5.6,0.516398
gem15,social,bliss,10,3.5,0.527046
gem15,social,blister,10,1.01,0.031623
gem15,social,blood,10,2.39,0.470106
gem15,social,blouse,10,2.2,0.632456
gem15,social,boast,10,5.25,0.424918
gem15,social,bondage,10,5.2,0.788811
gem15,social,bonnet,10,1.83,0.3653
gem15,social,bounce,10,1.95,0.831665
gem15,social,bowel,10,1.02,0.063246
gem15,social,bowl,10,1.39,0.392853
gem15,social,bracket,10,2,0.235702
gem15,social,breakfast,10,2.25,0.540062
gem15,social,breast,10,2.22,0.785706
gem15,social,bulge,10,1.2,0.421637
gem15,social,button,10,1.37,0.462
gem15,social,camp,10,4.24,0.556177
gem15,social,cancer,10,2.58,0.861265
gem15,social,candle,10,1.71,0.417532
gem15,social,candy,10,2.3,0.483046
gem15,social,canoe,10,1.22,0.373571
gem15,social,carcass,10,1.32,0.444222
gem15,social,caress,10,5.1,0.567646
gem15,social,carpet,10,1.5,0.432049
gem15,social,carriage,10,2.71,0.712507
gem15,social,castle,10,3.05,0.895979
gem15,social,cattle,10,2.2,0.421637
gem15,social,caution,10,4,0.471405
gem15,social,cease,10,2.4,0.699206
gem15,social,ceiling,10,1.2,0.349603
gem15,social,chauffeur,10,4.9,0.567646
gem15,social,chest,10,1.47,0.452278
gem15,social,chew,10,1.6,0.316228
gem15,social,child,10,5.9,0.567646
gem15,social,chord,10,1.9,0.516398
gem15,social,circuit,10,1.85,0.337474
gem15,social,city,10,6.82,0.335989
gem15,social,class,10,6.15,0.337474
gem15,social,clergy,10,6.41,0.450802
gem15,social,cloak,10,2.4,0.516398
gem15,social,closure,10,4.77,0.388873
gem15,social,clover,10,1.01,0.031623
gem15,social,coffin,10,2.8,0.632456
gem15,social,column,10,2.1,0.316228
gem15,social,comb,10,1.6,0.48074
gem15,social,compass,10,1.5,0.471405
gem15,social,complex,10,3,0.62361
gem15,social,concept,10,2.9,0.567646
gem15,social,consent,10,6.3,0.483046
gem15,social,console,10,2.35,0.474342
gem15,social,contempt,10,5.9,0.316228
gem15,social,context,10,4.1,0.567646
gem15,social,contract,10,5.02,0.475628
gem15,social,costume,10,3.45,0.598609
gem15,social,cottage,10,2.6,0.699206
gem15,social,cotton,10,1.2,0.349603
gem15,social,couch,10,1.8,0.349603
gem15,social,cough,10,1.35,0.474342
gem15,social,county,10,5.5,0.707107
gem15,social,courage,10,3.95,0.598609
gem15,social,crab,10,1,0
gem15,social,cricket,10,3.05,0.68516
gem15,social,crisis,10,5.9,0.316228
gem15,social,crude,10,3.1,0.994429
gem15,social,crystal,10,1.25,0.32059
gem15,social,cuddle,10,5.55,0.497214
gem15,social,culture,10,6.95,0.158114
gem15,social,cure,10,3.55,0.797566
gem15,social,curtain,10,2.15,0.474342
gem15,social,cushion,10,1.37,0.397352
gem15,social,dance,10,5.2,0.632456
gem15,social,dandruff,10,1.05,0.158114
gem15,social,dare,10,4.3,0.483046
gem15,social,date,10,5.28,0.833733
gem15,social,delight,10,4.3,0.948683
gem15,social,desert,10,1.78,0.373571
gem15,social,despair,10,4.2,0.632456
gem15,social,dessert,10,1.8,0.349603
gem15,social,device,10,2.4,0.516398
gem15,social,dinner,10,3.84,0.836926
gem15,social,disgust,10,4.2,0.788811
gem15,social,doctor,10,5.7,0.483046
gem15,social,doctrine,10,5.1,0.737865
gem15,social,donkey,10,1.38,0.493964
gem15,social,doom,10,3.85,0.818196
gem15,social,doubt,10,4.3,0.823273
gem15,social,dread,10,4,0.942809
gem15,social,duty,10,5.1,0.567646
gem15,social,ease,10,2.7,0.483046
gem15,social,employ,10,5.85,0.337474
gem15,social,escort,10,6,0
gem15,social,essence,10,2.35,0.668747
gem15,social,excuse,10,4.72,0.654557
gem15,social,faith,10,4.9,0.737865
gem15,social,fame,10,6.4,0.516398
gem15,social,farewell,10,5.75,0.540062
gem15,social,fault,10,4.2,0.632456
gem15,social,feat,10,3.97,0.656675
gem15,social,fiction,10,3.2,0.421637
gem15,social,figment,10,1.9,0.737865
gem15,social,fire,10,2.5,0.527046
gem15,social,flea,10,1.07,0.163639
gem15,social,fleet,10,2.73,0.646443
gem15,social,flourish,10,3.06,0.353396
gem15,social,food,10,2.7,0.483046
gem15,social,forehead,10,1.07,0.163639
gem15,social,forge,10,2.95,0.497214
gem15,social,fortress,10,2.55,0.68516
gem15,social,fraud,10,5.7,0.483046
gem15,social,freedom,10,5.98,0.551362
gem15,social,function,10,2.75,0.790569
gem15,social,fuss,10,3.83,0.3653
gem15,social,gain,10,3.7,0.674949
gem15,social,game,10,4.3,0.948683
gem15,social,garbage,10,1.7,0.648074
gem15,social,giraffe,10,1,0
gem15,social,gist,10,3.6,0.516398
gem15,social,glacier,10,1,0
gem15,social,glee,10,4.6,0.516398
gem15,social,gloom,10,2.4,0.516398
gem15,social,goose,10,1.18,0.38239
gem15,social,greed,10,5.1,0.567646
gem15,social,grind,10,2.4,0.966092
gem15,social,guilt,10,5.05,0.761942
gem15,social,guitar,10,2.6,0.516398
gem15,social,hall,10,2.9,0.658281
gem15,social,ham,10,1.6,0.394405
gem15,social,hammock,10,1.58,0.468568
gem15,social,hand,10,2.27,0.416467
gem15,social,handle,10,1.89,0.314289
gem15,social,harvest,10,3.45,0.761942
gem15,social,hate,10,5.85,0.337474
gem15,social,head,10,1.75,0.424918
gem15,social,health,10,3.85,0.818196
gem15,social,heaven,10,4,1.054093
gem15,social,hit,10,4.26,1.021111
gem15,social,honey,10,1.9,0.516398
gem15,social,hope,10,4.65,0.747217
gem15,social,hostage,10,6.7,0.421637
gem15,social,hostess,10,6.5,0.707107
gem15,social,hurdle,10,2.27,0.59264
gem15,social,husband,10,6.7,0.483046
gem15,social,impress,10,5.1,0.316228
gem15,social,incest,10,6.55,0.497214
gem15,social,island,10,1.35,0.474342
gem15,social,issue,10,5.2,0.632456
gem15,social,item,10,1.75,0.424918
gem15,social,jacket,10,1.95,0.158114
gem15,social,jewel,10,2.46,0.581569
gem15,social,jungle,10,1.45,0.497214
gem15,social,junk,10,1.95,0.437798
gem15,social,justice,10,6.95,0.158114
gem15,social,kill,10,5.4,0.699206
gem15,social,knock,10,2.9,0.737865
gem15,social,knowledge,10,3.6,0.699206
gem15,social,lace,10,2.35,0.474342
gem15,social,ladder,10,1.88,0.209762
gem15,social,launch,10,3.68,0.700476
gem15,social,leaf,10,1.06,0.157762
gem15,social,leisure,10,3.6,0.658281
gem15,social,leopard,10,1.06,0.157762
gem15,social,lettuce,10,1,0
gem15,social,limit,10,2.62,0.493964
gem15,social,line,10,1.85,0.337474
gem15,social,lobster,10,1.15,0.337474
gem15,social,luck,10,3.25,0.857969
gem15,social,luggage,10,1.8,0.421637
gem15,social,lumber,10,1.29,0.417532
gem15,social,lunch,10,2.85,0.883491
gem15,social,lust,10,4.45,0.497214
gem15,social,malice,10,5.88,0.315524
gem15,social,mammal,10,1.15,0.337474
gem15,social,mansion,10,2.85,0.883491
gem15,social,marvel,10,3.2,0.421637
gem15,social,mate,10,6.2,0.421637
gem15,social,melon,10,1.13,0.216282
gem15,social,menace,10,5.5,0.471405
gem15,social,merchant,10,6.1,0.316228
gem15,social,message,10,5.35,0.579751
gem15,social,metal,10,1.21,0.344642
gem15,social,methane,10,1,0
gem15,social,method,10,2.2,0.349603
gem15,social,midst,10,3.15,0.579751
gem15,social,mirror,10,1.85,0.337474
gem15,social,mischief,10,5,0.471405
gem15,social,mistress,10,6.29,0.490918
gem15,social,model,10,3.6,0.843274
gem15,social,moisture,10,1.05,0.158114
gem15,social,moment,10,2.6,0.699206
gem15,social,monarch,10,6.69,0.406749
gem15,social,monkey,10,1.85,0.411636
gem15,social,monster,10,2.5,0.527046
gem15,social,mood,10,3.69,0.477144
gem15,social,morsel,10,1.3,0.421637
gem15,social,moth,10,1.02,0.042164
gem15,social,mother,10,6.83,0.3335
gem15,social,mug,10,3.59,1.438711
gem15,social,mural,10,4,0.971825
gem15,social,myth,10,3.5,0.527046
gem15,social,necklace,10,3,0.971825
gem15,social,nectar,10,1.08,0.175119
gem15,social,needle,10,1.52,0.608824
gem15,social,neglect,10,5.2,0.788811
gem15,social,neutral,10,3.2,0.788811
gem15,social,notion,10,3.2,0.483046
gem15,social,nuisance,10,4.5,0.707107
gem15,social,nurture,10,5.3,0.483046
gem15,social,office,10,5,0.471405
gem15,social,ordeal,10,4.15,0.337474
gem15,social,outrage,10,5.85,0.241523
gem15,social,packet,10,1.97,0.094868
gem15,social,palace,10,4.45,1.065885
gem15,social,pamphlet,10,3.05,0.368932
gem15,social,panther,10,1.09,0.172884
gem15,social,parade,10,6.8,0.421637
gem15,social,parrot,10,1.58,0.444222
gem15,social,passage,10,2.52,0.694102
gem15,social,passion,10,4.5,0.527046
gem15,social,pause,10,1.77,0.416467
gem15,social,pelvis,10,1.01,0.031623
gem15,social,pension,10,5.6,0.459468
gem15,social,people,10,7,0
gem15,social,person,10,7,0
gem15,social,pest,10,2.9,0.737865
gem15,social,phantom,10,1.89,0.566569
gem15,social,phase,10,2.3,0.483046
gem15,social,pheasant,10,1.06,0.157762
gem15,social,picket,10,6.25,0.424918
gem15,social,picture,10,2.75,0.424918
gem15,social,piece,10,1.65,0.474342
gem15,social,pillow,10,1.25,0.334166
gem15,social,pint,10,1.95,0.67536
gem15,social,pity,10,5.35,0.668747
gem15,social,plasma,10,1.32,0.41042
gem15,social,plea,10,5.85,0.337474
gem15,social,pleasure,10,4.1,0.316228
gem15,social,police,10,6.79,0.417532
gem15,social,portrait,10,3.6,0.516398
gem15,social,power,10,5.25,0.424918
gem15,social,prestige,10,6,0
gem15,social,pride,10,5.75,0.424918
gem15,social,prince,10,6,0.471405
gem15,social,princess,10,5.45,0.895979
gem15,social,prison,10,6.2,0.421637
gem15,social,product,10,2.5,0.527046
gem15,social,progress,10,4.35,0.579751
gem15,social,project,10,3.95,0.368932
gem15,social,pumpkin,10,1.34,0.464758
gem15,social,punch,10,4.85,0.579751
gem15,social,pupil,10,3.1,0.906765
gem15,social,puzzle,10,2.09,0.321282
gem15,social,python,10,1.17,0.3335
gem15,social,rain,10,1.06,0.157762
gem15,social,rattle,10,1.8,0.349603
gem15,social,reason,10,4.1,0.737865
gem15,social,recall,10,4.25,0.540062
gem15,social,reject,10,5,0.666667
gem15,social,report,10,4.25,0.634648
gem15,social,reptile,10,1.12,0.315524
gem15,social,resort,10,4.5,0.57735
gem15,social,respect,10,6.4,0.516398
gem15,social,risk,10,3.8,0.421637
gem15,social,role,10,5.36,0.478888
gem15,social,romance,10,6.15,0.337474
gem15,social,rubble,10,1.78,0.628579
gem15,social,ruffle,10,2.2,0.421637
gem15,social,saloon,10,5.15,0.668747
gem15,social,sandwich,10,2.21,0.479467
gem15,social,scalpel,10,1.7,0.674949
gem15,social,script,10,4.05,0.895979
gem15,social,seed,10,1.01,0.031623
gem15,social,sentence,10,5.65,0.579751
gem15,social,service,10,5.16,0.558172
gem15,social,settle,10,4.15,0.579751
gem15,social,shaft,10,1.8,0.483046
gem15,social,shame,10,5.67,0.494526
gem15,social,shark,10,1.26,0.374759
gem15,social,shirt,10,2.1,0.394405
gem15,social,shrug,10,3.25,0.71686
gem15,social,signal,10,3.54,0.609554
gem15,social,sin,10,5.4,0.516398
gem15,social,sister,10,7,0
gem15,social,slave,10,6.4,0.516398
gem15,social,sleep,10,1.55,0.497214
gem15,social,slope,10,1.18,0.335989
gem15,social,slum,10,6.2,0.421637
gem15,social,smear,10,3.35,1.248332
gem15,social,smell,10,1.65,0.411636
gem15,social,snail,10,1,0
gem15,social,snort,10,1.55,0.68516
gem15,social,soldier,10,6.3,0.349603
gem15,social,sorrow,10,4.25,0.424918
gem15,social,sparkle,10,1.6,0.46188
gem15,social,spinach,10,1.01,0.031623
gem15,social,spirit,10,4,0.471405
gem15,social,spit,10,3.55,0.955975
gem15,social,spring,10,1.8,0.586894
gem15,social,squash,10,2.55,0.955975
gem15,social,squeeze,10,1.95,0.497214
gem15,social,stab,10,5.14,0.680196
gem15,social,status,10,6.15,0.241523
gem15,social,stock,10,4.67,0.752846
gem15,social,stomach,10,1.01,0.031623
gem15,social,stove,10,1,0
gem15,social,strand,10,1.37,0.462
gem15,social,stretch,10,1.62,0.364539
gem15,social,stride,10,2.36,0.992416
gem15,social,string,10,1.62,0.458984
gem15,social,suburb,10,5.6,0.516398
gem15,social,success,10,5.35,0.668747
gem15,social,surgeon,10,4.5,0.849837
gem15,social,sweater,10,1.9,0.516398
gem15,social,sword,10,3.5,0.707107
gem15,social,table,10,1.65,0.474342
gem15,social,taboo,10,5.75,0.424918
gem15,social,talent,10,4.03,0.480856
gem15,social,terror,10,5.15,0.579751
gem15,social,texture,10,1.26,0.419524
gem15,social,throat,10,1.47,0.419126
gem15,social,tiger,10,1.25,0.424918
gem15,social,toast,10,2.59,0.85173
gem15,social,toilet,10,1.68,0.41042
gem15,social,tortoise,10,1,0
gem15,social,town,10,6.4,0.516398
gem15,social,toxin,10,1.65,0.474342
gem15,social,traffic,10,5.7,0.674949
gem15,social,transit,10,3.7,0.823273
gem15,social,treason,10,6.9,0.316228
gem15,social,treasure,10,3.98,0.845642
gem15,social,trend,10,5.6,0.516398
gem15,social,triumph,10,5.35,0.668747
gem15,social,troll,10,5.11,0.874897
gem15,social,trouble,10,4.95,0.598609
gem15,social,trousers,10,2.03,0.503433
gem15,social,trumpet,10,2.35,0.474342
gem15,social,trust,10,6.7,0.483046
gem15,social,tulip,10,1.04,0.084327
gem15,social,tumble,10,1.82,0.559365
gem15,social,typhoon,10,1.1,0.316228
gem15,social,ulcer,10,1,0
gem15,social,urge,10,3.4,0.516398
gem15,social,usher,10,5.5,0.527046
gem15,social,venom,10,1.9,0.567646
gem15,social,verge,10,2.29,0.490918
gem15,social,version,10,2.3,0.483046
gem15,social,victim,10,6.2,0.349603
gem15,social,virtue,10,5.4,0.516398
gem15,social,vowel,10,1.2,0.421637
gem15,social,vulture,10,1.52,0.475628
gem15,social,waitress,10,6.3,0.483046
gem15,social,wallet,10,2.6,0.459468
gem15,social,walnut,10,1.1,0.210819
gem15,social,walrus,10,1.01,0.031623
gem15,social,whimper,10,2.65,0.474342
gem15,social,whisper,10,4.15,0.625833
gem15,social,whore,10,6.45,0.497214
gem15,social,wisdom,10,4.3,0.483046
gem15,social,wish,10,3.9,0.737865
gem15,social,wit,10,4.95,0.158114
gem15,social,wood,10,1.25,0.353553
gem15,social,wrath,10,4.9,0.316228
gem15,social,wrestle,10,5.2,0.788811
gem15,social,yeast,10,1,0
gem15,social,zebra,10,1.06,0.157762
gem15,valence,affair,10,3.8,1.032796
gem15,valence,aisle,10,5,0
gem15,valence,anchor,10,5.7,0.483046
gem15,valence,anger,10,1.5,0.527046
gem15,valence,ant,10,4.5,0.527046
gem15,valence,applause,10,8.2,0.421637
gem15,valence,apple,10,7.15,0.337474
gem15,valence,apron,10,5,0
gem15,valence,arson,10,1.1,0.316228
gem15,valence,art,10,8,0
gem15,valence,artist,10,7.15,0.337474
gem15,valence,aspect,10,5,0
gem15,valence,asthma,10,1.6,0.516398
gem15,valence,attempt,10,5.2,0.421637
gem15,valence,author,10,6.1,0.567646
gem15,valence,baby,10,8.1,0.567646
gem15,valence,balloon,10,7,0
gem15,valence,ban,10,2,0
gem15,valence,bandage,10,4.7,0.823273
gem15,valence,basket,10,6.1,0.316228
gem15,valence,battle,10,2.7,0.674949
gem15,valence,bead,10,5.4,0.516398
gem15,valence,beer,10,6.3,0.483046
gem15,valence,beggar,10,2.1,0.316228
gem15,valence,belief,10,6.9,0.516398
gem15,valence,bitch,10,1.05,0.158114
gem15,valence,blame,10,1.85,0.337474
gem15,valence,bliss,10,9,0
gem15,valence,blister,10,1.8,0.421637
gem15,valence,blood,10,3,0.666667
gem15,valence,blouse,10,5.65,0.474342
gem15,valence,boast,10,6.2,0.421637
gem15,valence,bondage,10,1.3,0.483046
gem15,valence,bonnet,10,5.7,0.483046
gem15,valence,bounce,10,6.8,0.421637
gem15,valence,bowel,10,2.8,0.632456
gem15,valence,bowl,10,5.35,0.474342
gem15,valence,bracket,10,4.85,0.337474
gem15,valence,breakfast,10,7,0
gem15,valence,breast,10,5.95,0.497214
gem15,valence,bulge,10,4.2,0.421637
gem15,valence,button,10,5,0
gem15,valence,camp,10,6.25,0.424918
gem15,valence,cancer,10,1,0
gem15,valence,candle,10,6.2,0.421637
gem15,valence,candy,10,7.85,0.337474
gem15,valence,canoe,10,6.3,0.483046
gem15,valence,carcass,10,1.5,0.527046
gem15,valence,caress,10,7.95,0.158114
gem15,valence,carpet,10,5.3,0.483046
gem15,valence,carriage,10,6.3,0.483046
gem15,valence,castle,10,7.15,0.337474
gem15,valence,cattle,10,4.95,0.598609
gem15,valence,caution,10,3.8,0.483046
gem15,valence,cease,10,3.4,0.516398
gem15,valence,ceiling,10,5,0
gem15,valence,chauffeur,10,6,0
gem15,valence,chest,10,5.2,0.421637
gem15,valence,chew,10,4.8,0.421637
gem15,valence,child,10,7.85,0.337474
gem15,valence,chord,10,5.1,0.316228
gem15,valence,circuit,10,5.1,0.316228
gem15,valence,city,10,6.1,0.316228
gem15,valence,class,10,6.4,0.516398
gem15,valence,clergy,10,6,0
gem15,valence,cloak,10,4.9,0.316228
gem15,valence,closure,10,5.5,0.849837
gem15,valence,clover,10,6.9,0.316228
gem15,valence,coffin,10,1,0
gem15,valence,column,10,5,0
gem15,valence,comb,10,5.1,0.316228
gem15,valence,compass,10,5.6,0.516398
gem15,valence,complex,10,4.55,0.598609
gem15,valence,concept,10,5.6,0.516398
gem15,valence,consent,10,7,0.471405
gem15,valence,console,10,6.2,0.421637
gem15,valence,contempt,10,1,0
gem15,valence,context,10,5.1,0.316228
gem15,valence,contract,10,4.9,0.316228
gem15,valence,costume,10,6,0
gem15,valence,cottage,10,7.1,0.316228
gem15,valence,cotton,10,5.9,0.567646
gem15,valence,couch,10,5.9,0.316228
gem15,valence,cough,10,2,0
gem15,valence,county,10,5.1,0.316228
gem15,valence,courage,10,7.9,0.394405
gem15,valence,crab,10,3.6,0.699206
gem15,valence,cricket,10,5.75,0.540062
gem15,valence,crisis,10,1.75,0.424918
gem15,valence,crude,10,2,0.471405
gem15,valence,crystal,10,7.1,0.316228
gem15,valence,cuddle,10,8.1,0.210819
gem15,valence,culture,10,6.9,0.316228
gem15,valence,cure,10,7.95,0.368932
gem15,valence,curtain,10,5,0
gem15,valence,cushion,10,6.7,0.483046
gem15,valence,dance,10,7.4,0.516398
gem15,valence,dandruff,10,1.9,0.316228
gem15,valence,dare,10,5.1,0.316228
gem15,valence,date,10,6.5,0.527046
gem15,valence,delight,10,8.75,0.353553
gem15,valence,desert,10,4.3,0.823273
gem15,valence,despair,10,1,0
gem15,valence,dessert,10,7.75,0.424918
gem15,valence,device,10,5.2,0.421637
gem15,valence,dinner,10,7.3,0.483046
gem15,valence,disgust,10,1.1,0.316228
gem15,valence,doctor,10,7.1,0.316228
gem15,valence,doctrine,10,5,0
gem15,valence,donkey,10,4.2,0.421637
gem15,valence,doom,10,1.05,0.158114
gem15,valence,doubt,10,2.2,0.421637
gem15,valence,dread,10,1,0
gem15,valence,duty,10,5.1,0.737865
gem15,valence,ease,10,7.65,0.474342
gem15,valence,employ,10,6.65,0.474342
gem15,valence,escort,10,5.4,0.843274
gem15,valence,essence,10,5.7,0.483046
gem15,valence,excuse,10,4.8,0.788811
gem15,valence,faith,10,8.2,0.349603
gem15,valence,fame,10,7.9,0.316228
gem15,valence,farewell,10,4,0.666667
gem15,valence,fault,10,1.95,0.158114
gem15,valence,feat,10,8,0
gem15,valence,fiction,10,6,0
gem15,valence,figment,10,4.6,0.516398
gem15,valence,fire,10,3.9,1.37032
gem15,valence,flea,10,1.9,0.316228
gem15,valence,fleet,10,6.4,0.699206
gem15,valence,flourish,10,8.1,0.316228
gem15,valence,food,10,7.1,0.316228
gem15,valence,forehead,10,5,0
gem15,valence,forge,10,5.7,0.483046
gem15,valence,fortress,10,6.1,0.316228
gem15,valence,fraud,10,1.25,0.424918
gem15,valence,freedom,10,8.6,0.459468
gem15,valence,function,10,5.4,0.516398
gem15,valence,fuss,10,2.3,0.483046
gem15,valence,gain,10,7.65,0.474342
gem15,valence,game,10,6.8,0.421637
gem15,valence,garbage,10,1.3,0.483046
gem15,valence,giraffe,10,6.8,0.421637
gem15,valence,gist,10,5.15,0.337474
gem15,valence,glacier,10,5.1,0.316228
gem15,valence,glee,10,8.7,0.421637
gem15,valence,gloom,10,1.4,0.516398
gem15,valence,goose,10,5.6,0.516398
gem15,valence,greed,10,1.95,0.158114
gem15,valence,grind,10,2.3,0.483046
gem15,valence,guilt,10,1.7,0.421637
gem15,valence,guitar,10,7.1,0.316228
gem15,valence,hall,10,5.2,0.421637
gem15,valence,ham,10,6.15,0.474342
gem15,valence,hammock,10,7.2,0.421637
gem15,valence,hand,10,5.3,0.483046
gem15,valence,handle,10,5.05,0.158114
gem15,valence,harvest,10,7.35,0.411636
gem15,valence,hate,10,1,0
gem15,valence,head,10,5,0
gem15,valence,health,10,8.1,0.316228
gem15,valence,heaven,10,8.9,0.316228
gem15,valence,hit,10,3.05,0.761942
gem15,valence,honey,10,8.05,0.368932
gem15,valence,hope,10,8.4,0.459468
gem15,valence,hostage,10,1.3,0.483046
gem15,valence,hostess,10,6.8,0.421637
gem15,valence,hurdle,10,2.9,0.567646
gem15,valence,husband,10,6.85,0.474342
gem15,valence,impress,10,7.6,0.459468
gem15,valence,incest,10,1,0
gem15,valence,island,10,6.8,0.421637
gem15,valence,issue,10,4.7,0.483046
gem15,valence,item,10,5,0
gem15,valence,jacket,10,5.4,0.516398
gem15,valence,jewel,10,8.1,0.316228
gem15,valence,jungle,10,5,0.816497
gem15,valence,junk,10,1.7,0.483046
gem15,valence,justice,10,7.95,0.368932
gem15,valence,kill,10,1.05,0.158114
gem15,valence,knock,10,3.95,0.497214
gem15,valence,knowledge,10,7.55,0.598609
gem15,valence,lace,10,6.5,0.527046
gem15,valence,ladder,10,5.6,0.516398
gem15,valence,launch,10,6.6,0.516398
gem15,valence,leaf,10,6,0.471405
gem15,valence,leisure,10,7.85,0.337474
gem15,valence,leopard,10,6,0
gem15,valence,lettuce,10,6.3,0.483046
gem15,valence,limit,10,4.1,0.316228
gem15,valence,line,10,5,0
gem15,valence,lobster,10,6.2,0.421637
gem15,valence,luck,10,7.75,0.424918
gem15,valence,luggage,10,4.9,0.316228
gem15,valence,lumber,10,5,0.471405
gem15,valence,lunch,10,6.85,0.337474
gem15,valence,lust,10,6.2,0.421637
gem15,valence,malice,10,1,0
gem15,valence,mammal,10,5.6,0.516398
gem15,valence,mansion,10,8.1,0.316228
gem15,valence,marvel,10,8.35,0.411636
gem15,valence,mate,10,7.15,0.337474
gem15,valence,melon,10,7.1,0.316228
gem15,valence,menace,10,1.45,0.497214
gem15,valence,merchant,10,5.6,0.516398
gem15,valence,message,10,5.2,0.421637
gem15,valence,metal,10,5.2,0.421637
gem15,valence,methane,10,3.4,0.843274
gem15,valence,method,10,5,0
gem15,valence,midst,10,5,0
gem15,valence,mirror,10,5.1,0.316228
gem15,valence,mischief,10,3.9,0.316228
gem15,valence,mistress,10,4.8,1.032796
gem15,valence,model,10,6.5,0.527046
gem15,valence,moisture,10,4.9,0.316228
gem15,valence,moment,10,5.8,0.632456
gem15,valence,monarch,10,6.8,0.421637
gem15,valence,monkey,10,5.9,0.316228
gem15,valence,monster,10,1.9,0.567646
gem15,valence,mood,10,5,0
gem15,valence,morsel,10,6.1,0.316228
gem15,valence,moth,10,3.8,0.421637
gem15,valence,mother,10,8.75,0.424918
gem15,valence,mug,10,3.4,1.264911
gem15,valence,mural,10,6.95,0.158114
gem15,valence,myth,10,5.2,0.421637
gem15,valence,necklace,10,6.8,0.421637
gem15,valence,nectar,10,7.55,0.497214
gem15,valence,needle,10,3.9,0.316228
gem15,valence,neglect,10,1.65,0.474342
gem15,valence,neutral,10,5,0
gem15,valence,notion,10,5,0
gem15,valence,nuisance,10,1.85,0.337474
gem15,valence,nurture,10,8.05,0.158114
gem15,valence,office,10,5.1,0.316228
gem15,valence,ordeal,10,1.55,0.437798
gem15,valence,outrage,10,1.1,0.316228
gem15,valence,packet,10,5,0
gem15,valence,palace,10,8.05,0.158114
gem15,valence,pamphlet,10,4.9,0.316228
gem15,valence,panther,10,5.7,0.483046
gem15,valence,parade,10,7.1,0.316228
gem15,valence,parrot,10,5.9,0.737865
gem15,valence,passage,10,5,0
gem15,valence,passion,10,7.6,0.516398
